timestamp,linear_speed,angular_speed,distance_front,distance_left,distance_right
116.300,0.150,0.000,3.500,3.500,3.500
116.400,0.150,0.000,3.500,3.500,3.500
116.500,0.150,0.000,3.500,3.500,3.500
116.601,0.150,0.000,3.500,3.500,3.500
116.701,0.150,0.000,3.500,3.500,3.500
116.800,0.150,0.000,3.500,3.500,3.500
116.900,0.150,0.000,3.500,3.500,3.500
117.002,0.150,0.000,3.500,3.500,3.500
117.100,0.150,0.000,3.500,3.500,3.500
117.200,0.150,0.000,3.500,3.500,3.500
117.300,0.150,0.000,3.500,3.500,3.500
117.401,0.150,0.000,3.500,3.500,3.500
117.501,0.150,0.000,3.500,3.500,3.500
117.601,0.150,0.000,3.500,3.500,3.500
117.700,0.150,0.000,3.500,3.500,3.500
117.801,0.150,0.000,3.500,3.500,3.500
117.902,0.150,0.000,3.500,3.500,3.500
118.000,0.150,0.000,3.500,3.500,3.500
118.101,0.150,0.000,3.500,3.500,3.500
118.201,0.150,0.000,3.500,3.500,3.500
118.301,0.150,0.000,3.500,3.500,3.500
118.401,0.150,0.000,3.500,3.500,3.500
118.501,0.150,0.000,3.500,3.500,3.500
118.600,0.150,0.000,3.500,3.500,3.500
118.701,0.150,0.000,3.500,3.500,3.500
118.801,0.150,0.000,3.500,3.500,3.500
118.901,0.150,0.000,3.500,3.500,3.500
119.001,0.150,0.000,3.500,3.500,3.500
119.101,0.150,0.000,3.500,3.500,3.500
119.201,0.150,0.000,3.500,3.500,3.500
119.302,0.150,0.000,3.500,3.500,3.500
119.400,0.150,0.000,3.500,3.500,3.500
119.501,0.150,0.000,3.500,3.500,3.500
119.602,0.150,0.000,3.500,3.500,3.500
119.702,0.150,0.000,3.500,3.500,3.500
119.801,0.150,0.000,3.500,3.500,3.500
119.901,0.150,0.000,3.500,3.500,3.500
120.001,0.150,0.000,3.500,3.500,3.500
120.101,0.150,0.000,3.500,3.500,3.500
120.202,0.150,0.000,3.500,3.500,3.500
120.300,0.150,0.000,3.500,3.500,3.500
120.400,0.150,0.000,3.500,3.500,3.500
120.501,0.150,0.000,3.500,3.500,3.500
120.601,0.150,0.000,3.500,3.500,3.500
120.701,0.150,0.000,3.500,3.500,3.500
120.801,0.150,0.000,3.500,3.500,3.500
120.901,0.150,0.000,3.500,3.500,3.500
121.001,0.150,0.000,3.500,3.500,3.500
121.101,0.150,0.000,3.500,3.500,3.500
121.200,0.150,0.000,3.500,3.500,3.500
121.302,0.150,0.000,3.500,3.500,3.500
121.401,0.150,0.000,3.500,3.500,3.500
121.500,0.150,0.000,3.500,3.500,3.500
121.600,0.150,0.000,3.500,3.500,3.500
121.700,0.150,0.000,3.500,3.500,3.500
121.800,0.150,0.000,3.500,3.500,3.500
121.900,0.150,0.000,3.500,3.500,3.500
122.000,0.150,0.000,3.500,3.500,3.500
122.101,0.150,0.000,3.500,3.500,3.500
122.200,0.150,0.000,3.500,3.500,3.500
122.300,0.150,0.000,3.500,3.500,3.500
122.400,0.150,0.000,3.500,3.500,3.500
122.501,0.150,0.000,3.500,3.500,3.500
122.601,0.150,0.000,3.500,3.500,3.500
122.701,0.150,0.000,3.500,3.500,3.500
122.801,0.150,0.000,3.500,3.500,3.500
122.901,0.150,0.000,3.500,3.500,3.500
123.001,0.150,0.000,3.500,3.500,3.500
123.101,0.150,0.000,3.500,3.500,3.500
123.201,0.150,0.000,3.500,3.500,3.500
123.300,0.150,0.000,3.500,3.500,3.500
123.400,0.150,0.000,3.500,3.500,3.500
123.501,0.150,0.000,3.500,3.500,3.500
123.600,0.150,0.000,3.500,3.500,3.500
123.700,0.150,0.000,3.500,3.500,3.500
123.801,0.150,0.000,3.500,3.500,3.500
123.901,0.150,0.000,3.500,3.500,3.500
124.001,0.150,0.000,3.500,3.500,3.500
124.100,0.150,0.000,3.500,3.500,3.500
124.200,0.150,0.000,3.500,3.500,3.500
124.300,0.150,0.000,3.500,3.500,3.500
124.401,0.150,0.000,3.500,3.500,3.500
124.500,0.150,0.000,3.500,3.500,3.500
124.601,0.150,0.000,3.500,3.500,3.500
124.701,0.150,0.000,3.500,3.500,3.500
124.800,0.150,0.000,3.500,3.500,3.500
124.900,0.150,0.000,3.500,3.500,3.500
125.001,0.150,0.000,3.500,3.500,3.500
125.101,0.150,0.000,3.500,3.500,3.500
125.200,0.150,0.000,3.500,3.500,3.500
125.301,0.150,0.000,3.500,3.500,3.500
125.401,0.150,0.000,3.500,3.500,3.500
125.501,0.150,0.000,3.500,3.500,3.500
125.601,0.150,0.000,3.500,3.500,3.500
125.700,0.150,0.000,3.500,3.500,3.500
125.801,0.150,0.000,3.500,3.500,3.500
125.901,0.150,0.000,3.500,3.500,3.500
126.001,0.150,0.000,3.500,3.500,3.500
126.100,0.150,0.000,3.500,3.500,3.500
126.201,0.150,0.000,3.500,3.500,3.500
126.300,0.150,0.000,3.500,3.500,3.500
126.401,0.150,0.000,3.500,3.500,3.500
126.500,0.150,0.000,3.500,3.500,3.500
126.600,0.150,0.000,3.500,3.500,3.500
126.701,0.150,0.000,3.500,3.500,3.500
126.801,0.150,0.000,3.500,3.500,3.500
126.900,0.150,0.000,3.500,3.500,3.500
127.000,0.150,0.000,3.500,3.500,3.500
127.100,0.150,0.000,3.500,3.500,3.500
127.200,0.150,0.000,3.500,3.500,3.500
127.300,0.150,0.000,3.500,3.500,3.500
127.400,0.150,0.000,3.500,3.500,3.500
127.503,0.150,0.000,3.500,3.500,3.500
127.602,0.150,0.000,3.500,3.500,3.500
127.700,0.150,0.000,3.500,3.500,3.500
127.800,0.150,0.000,3.500,3.500,3.500
127.900,0.150,0.000,3.500,3.500,3.500
128.000,0.150,0.000,3.500,3.500,3.500
128.100,0.150,0.000,3.500,3.500,3.500
128.200,0.150,0.000,3.500,3.500,3.500
128.301,0.150,0.000,3.500,3.500,3.500
128.400,0.150,0.000,3.500,3.500,3.500
128.501,0.150,0.000,3.500,3.500,3.500
128.602,0.150,0.000,3.500,3.500,3.500
128.703,0.150,0.000,3.500,3.500,3.500
128.800,0.150,0.000,3.500,3.500,3.500
128.900,0.150,0.000,3.500,3.500,3.500
128.999,0.150,0.000,3.500,3.500,3.500
129.101,0.150,0.000,3.500,3.500,3.500
129.200,0.150,0.000,3.500,3.500,3.500
129.300,0.150,0.000,3.500,3.500,3.500
129.401,0.150,0.000,3.500,3.500,3.500
129.501,0.150,0.000,3.500,3.500,3.500
129.601,0.150,0.000,3.500,3.500,3.500
129.701,0.150,0.000,3.500,3.500,3.500
129.800,0.150,0.000,3.500,3.500,3.500
129.901,0.150,0.000,3.500,3.500,3.500
130.001,0.150,0.000,3.500,3.500,3.500
130.101,0.150,0.000,3.500,3.500,3.500
130.201,0.150,0.000,3.500,3.500,3.500
130.300,0.150,0.000,3.500,3.500,3.500
130.400,0.150,0.000,3.500,3.500,3.500
130.501,0.150,0.000,3.500,3.500,3.500
130.601,0.150,0.000,3.500,3.500,3.500
130.701,0.150,0.000,3.500,3.500,3.500
130.801,0.150,0.000,3.500,3.500,3.500
130.900,0.150,0.000,3.500,3.500,3.500
131.000,0.150,0.000,3.500,3.500,3.500
131.103,0.150,0.000,3.500,3.500,3.500
131.200,0.150,0.000,3.500,3.500,3.500
131.301,0.150,0.000,3.500,3.500,3.500
131.401,0.150,0.000,3.500,3.500,3.500
131.500,0.150,0.000,3.500,3.500,3.500
131.601,0.150,0.000,3.500,3.500,3.500
131.700,0.150,0.000,3.500,3.500,3.500
131.800,0.150,0.000,3.500,3.500,3.500
131.901,0.150,0.000,3.500,3.500,3.500
132.001,0.150,0.000,3.500,3.500,3.500
132.101,0.150,0.000,3.500,3.500,3.500
132.201,0.150,0.000,3.500,3.500,3.500
132.301,0.150,0.000,3.500,3.500,3.500
132.401,0.150,0.000,3.500,3.500,3.500
132.501,0.150,0.000,3.500,3.500,3.500
132.600,0.150,0.000,3.500,3.500,3.500
132.701,0.150,0.000,3.500,3.500,3.500
132.801,0.150,0.000,3.500,3.500,3.500
132.900,0.150,0.000,3.500,3.500,3.500
133.005,0.150,0.000,3.500,3.500,3.500
133.103,0.150,0.000,3.500,3.500,3.500
133.201,0.150,0.000,3.500,3.500,3.500
133.300,0.150,0.000,3.500,3.500,3.500
133.400,0.150,0.000,3.500,3.500,3.500
133.500,0.150,0.000,3.500,3.500,3.500
133.600,0.150,0.000,3.500,3.500,3.500
133.701,0.150,0.000,3.500,3.500,3.500
133.801,0.150,0.000,3.500,3.500,3.500
133.901,0.150,0.000,3.500,3.500,3.500
134.001,0.150,0.000,3.500,3.500,3.500
134.100,0.150,0.000,3.500,3.500,3.500
134.200,0.150,0.000,3.500,3.500,3.500
134.300,0.150,0.000,3.500,3.500,3.500
134.400,0.150,0.000,3.500,3.500,3.500
134.501,0.150,0.000,3.500,3.500,3.500
134.600,0.150,0.000,3.500,3.500,3.500
134.701,0.150,0.000,3.500,3.500,3.500
134.800,0.150,0.000,3.500,3.500,3.500
134.901,0.150,0.000,3.500,3.500,3.500
135.001,0.150,0.000,3.500,3.500,3.500
135.100,0.150,0.000,3.500,3.500,3.500
135.201,0.150,0.000,3.500,3.500,3.500
135.300,0.150,0.000,3.500,3.500,3.500
135.400,0.150,0.000,3.500,3.500,3.500
135.500,0.150,0.000,3.500,3.500,3.500
135.601,0.150,0.000,3.500,3.500,3.500
135.704,0.150,0.000,3.500,3.500,3.500
135.800,0.150,0.000,3.500,3.500,3.500
135.901,0.150,0.000,3.500,3.500,3.500
136.000,0.150,0.000,3.500,3.500,3.500
136.101,0.150,0.000,3.500,3.500,3.500
136.201,0.150,0.000,3.500,3.500,3.500
136.301,0.150,0.000,3.500,3.500,3.500
136.401,0.150,0.000,3.500,3.500,3.500
136.501,0.150,0.000,3.500,3.500,3.500
136.601,0.150,0.000,3.500,3.500,3.500
136.701,0.150,0.000,3.500,3.500,3.500
136.800,0.150,0.000,3.500,3.500,3.500
136.900,0.150,0.000,3.500,3.500,3.500
137.001,0.150,0.000,3.500,3.500,3.500
137.102,0.150,0.000,3.500,3.500,3.500
137.201,0.150,0.000,3.500,3.500,3.500
137.301,0.150,0.000,3.500,3.500,3.500
137.400,0.150,0.000,3.500,3.500,3.500
137.501,0.150,0.000,3.500,3.500,3.500
137.601,0.150,0.000,3.500,3.500,3.500
137.701,0.150,0.000,3.500,3.500,3.500
137.801,0.150,0.000,3.500,3.500,3.500
137.904,0.150,0.000,3.500,3.500,3.500
138.000,0.150,0.000,3.500,3.500,3.500
138.101,0.150,0.000,3.500,3.500,3.500
138.200,0.150,0.000,3.500,3.500,3.500
138.300,0.150,0.000,3.500,3.500,3.500
138.401,0.150,0.000,3.500,3.500,3.500
138.501,0.150,0.000,3.500,3.500,3.500
138.601,0.150,0.000,3.500,3.500,3.500
138.701,0.150,0.000,3.500,3.500,3.500
138.801,0.150,0.000,3.500,3.500,3.500
138.900,0.150,0.000,3.500,3.500,3.500
139.002,0.150,0.000,3.500,3.500,3.500
139.101,0.150,0.000,3.500,3.500,3.500
139.201,0.150,0.000,3.500,3.500,3.500
139.300,0.150,0.000,3.500,3.500,3.500
139.402,0.150,0.000,3.500,3.500,3.500
139.500,0.150,0.000,3.500,3.500,3.500
139.601,0.150,0.000,3.500,3.500,3.500
139.702,0.150,0.000,3.500,3.500,3.500
139.800,0.150,0.000,3.500,3.500,3.500
139.900,0.150,0.000,3.500,3.500,3.500
140.000,0.150,0.000,3.500,3.500,3.500
140.100,0.150,0.000,3.500,3.500,3.500
140.201,0.150,0.000,3.500,3.500,3.500
140.301,0.150,0.000,3.500,3.500,3.500
140.401,0.150,0.000,3.500,3.500,3.500
140.501,0.150,0.000,3.500,3.500,3.500
140.600,0.150,0.000,3.500,3.500,3.500
140.700,0.150,0.000,3.500,3.500,3.500
140.801,0.150,0.000,3.500,3.500,3.500
140.903,0.150,0.000,3.500,3.500,3.500
141.001,0.150,0.000,3.500,3.500,3.500
141.101,0.150,0.000,3.500,3.500,3.500
141.200,0.150,0.000,3.500,3.500,3.500
141.300,0.150,0.000,3.500,3.500,3.500
141.401,0.150,0.000,3.500,3.500,3.500
141.500,0.150,0.000,3.500,3.500,3.500
141.601,0.150,0.000,3.500,3.500,3.500
141.700,0.150,0.000,3.500,3.500,3.500
141.800,0.150,0.000,3.500,3.500,3.500
141.900,0.150,0.000,3.500,3.500,3.500
142.000,0.150,0.000,3.500,3.500,3.500
142.100,0.150,0.000,3.500,3.500,3.500
142.201,0.150,0.000,3.500,3.500,3.500
142.302,0.150,0.000,3.500,3.500,3.500
142.429,0.150,0.000,3.500,3.500,3.500
142.501,0.150,0.000,3.500,3.500,3.500
142.601,0.150,0.000,3.500,3.500,3.500
142.702,0.150,0.000,3.500,3.500,3.500
142.804,0.150,0.000,3.500,3.500,3.500
142.900,0.150,0.000,3.500,3.500,3.500
143.001,0.150,0.000,3.500,3.500,3.500
143.100,0.150,0.000,3.500,3.500,3.500
143.201,0.150,0.000,3.500,3.500,3.500
143.301,0.150,0.000,3.500,3.500,3.500
143.401,0.150,0.000,3.500,3.500,3.500
143.500,0.150,0.000,3.500,3.500,3.500
143.600,0.150,0.000,3.500,3.500,3.500
143.701,0.150,0.000,3.500,3.500,3.500
143.801,0.150,0.000,3.500,3.500,3.500
143.900,0.150,0.000,3.500,3.500,3.500
144.000,0.150,0.000,3.500,3.500,3.500
144.100,0.150,0.000,3.500,3.500,3.500
144.202,0.150,0.000,3.500,3.500,3.500
144.300,0.150,0.000,3.500,3.500,3.500
144.400,0.150,0.000,3.500,3.500,3.500
144.500,0.150,0.000,3.500,3.500,3.500
144.601,0.150,0.000,3.500,3.500,3.500
144.702,0.150,0.000,3.500,3.500,3.500
144.800,0.150,0.000,3.500,3.500,3.500
144.900,0.150,0.000,3.500,3.500,3.500
145.000,0.150,0.000,3.500,3.500,3.500
145.102,0.150,0.000,3.500,3.500,3.500
145.200,0.150,0.000,3.500,3.500,3.500
145.300,0.150,0.000,3.500,3.500,3.500
145.400,0.150,0.000,3.500,3.500,3.500
145.500,0.150,0.000,3.500,3.500,3.500
145.600,0.150,0.000,3.500,3.500,3.500
145.701,0.150,0.000,3.500,3.500,3.500
145.800,0.150,0.000,3.500,3.500,3.500
145.901,0.150,0.000,3.500,3.500,3.500
146.002,0.150,0.000,3.500,3.500,3.500
146.100,0.150,0.000,3.500,3.500,3.500
146.201,0.150,0.000,3.500,3.500,3.500
146.300,0.150,0.000,3.500,3.500,3.500
146.400,0.150,0.000,3.500,3.500,3.500
146.501,0.150,0.000,3.500,3.500,3.500
146.600,0.150,0.000,3.500,3.500,3.500
146.700,0.150,0.000,3.500,3.500,3.500
146.800,0.150,0.000,3.500,3.500,3.500
146.900,0.150,0.000,3.500,3.500,3.500
147.001,0.150,0.000,3.500,3.500,3.500
147.101,0.150,0.000,3.500,3.500,3.500
147.201,0.150,0.000,3.500,3.500,3.500
147.301,0.150,0.000,3.500,3.500,3.500
147.400,0.150,0.000,3.500,3.500,3.500
147.500,0.150,0.000,3.500,3.500,3.500
147.601,0.150,0.000,3.500,3.500,3.500
147.702,0.150,0.000,3.500,3.500,3.500
147.800,0.150,0.000,3.500,3.500,3.500
147.904,0.150,0.000,3.500,3.500,3.500
148.001,0.150,0.000,3.500,3.500,3.500
148.100,0.150,0.000,3.500,3.500,3.500
148.200,0.150,0.000,3.500,3.500,3.500
148.302,0.150,0.000,3.500,3.500,3.500
148.400,0.150,0.000,3.500,3.500,3.500
148.500,0.150,0.000,3.500,3.500,3.500
148.600,0.150,0.000,3.500,3.500,3.500
148.701,0.150,0.000,3.500,3.500,3.500
148.801,0.150,0.000,3.500,3.500,3.500
148.900,0.150,0.000,3.500,3.500,3.500
149.001,0.150,0.000,3.500,3.500,3.500
149.101,0.150,0.000,3.500,3.500,3.500
149.200,0.150,0.000,3.500,3.500,3.500
149.300,0.150,0.000,3.500,3.500,3.500
149.402,0.150,0.000,3.500,3.500,3.500
149.503,0.150,0.000,3.500,3.500,3.500
149.606,0.150,0.000,3.500,3.500,3.500
149.700,0.150,0.000,3.500,3.500,3.500
149.821,0.150,0.000,3.500,3.500,3.500
149.900,0.150,0.000,3.500,3.500,3.500
150.000,0.150,0.000,3.500,3.500,3.500
150.101,0.150,0.000,3.500,3.500,3.500
150.200,0.150,0.000,3.500,3.500,3.500
150.300,0.150,0.000,3.500,3.500,3.500
150.401,0.150,0.000,3.500,3.500,3.500
150.500,0.150,0.000,3.500,3.500,3.500
150.601,0.150,0.000,3.500,3.500,3.500
150.700,0.150,0.000,3.500,3.500,3.500
150.801,0.150,0.000,3.500,3.500,3.500
150.901,0.150,0.000,3.500,3.500,3.500
151.001,0.150,0.000,3.500,3.500,3.500
151.100,0.150,0.000,3.500,3.500,3.500
151.201,0.150,0.000,3.500,3.500,3.500
151.301,0.150,0.000,3.500,3.500,3.500
151.401,0.150,0.000,3.500,3.500,3.500
151.501,0.150,0.000,3.500,3.500,3.500
151.602,0.150,0.000,3.500,3.500,3.500
151.700,0.150,0.000,3.500,3.500,3.500
151.800,0.150,0.000,3.500,3.500,3.500
151.900,0.150,0.000,3.500,3.500,3.500
152.000,0.150,0.000,3.500,3.500,3.500
152.100,0.150,0.000,3.500,3.500,3.500
152.200,0.150,0.000,3.500,3.500,3.500
152.301,0.150,0.000,3.500,3.500,3.500
152.401,0.150,0.000,3.500,3.500,3.500
152.500,0.150,0.000,3.500,3.500,3.500
152.600,0.150,0.000,3.500,3.500,3.500
152.700,0.150,0.000,3.500,3.500,3.500
152.801,0.150,0.000,3.500,3.500,3.500
152.900,0.150,0.000,3.500,3.500,3.500
153.001,0.150,0.000,3.500,3.500,3.500
153.100,0.150,0.000,3.500,3.500,3.500
153.200,0.150,0.000,3.500,3.500,3.500
153.301,0.150,0.000,3.500,3.500,3.500
153.401,0.150,0.000,3.500,3.500,3.500
153.500,0.150,0.000,3.500,3.500,3.500
153.600,0.150,0.000,3.500,3.500,3.500
153.700,0.150,0.000,3.500,3.500,3.500
153.800,0.150,0.000,3.500,3.500,3.500
153.900,0.150,0.000,3.500,3.500,3.500
154.000,0.150,0.000,3.500,3.500,3.500
154.101,0.150,0.000,3.500,3.500,3.500
154.201,0.150,0.000,3.500,3.500,3.500
154.300,0.150,0.000,3.500,3.500,3.500
154.400,0.150,0.000,3.500,3.500,3.500
154.501,0.150,0.000,3.500,3.500,3.500
154.600,0.150,0.000,3.500,3.500,3.500
154.700,0.150,0.000,3.500,3.500,3.500
154.801,0.150,0.000,3.500,3.500,3.500
154.901,0.150,0.000,3.500,3.500,3.500
155.001,0.150,0.000,3.500,3.500,3.500
155.100,0.150,0.000,3.500,3.500,3.500
155.200,0.150,0.000,3.500,3.500,3.500
155.301,0.150,0.000,3.500,3.500,3.500
155.400,0.150,0.000,3.500,3.500,3.500
155.500,0.150,0.000,3.500,3.500,3.500
155.600,0.150,0.000,3.500,3.500,3.500
155.701,0.150,0.000,3.500,3.500,3.500
155.800,0.150,0.000,3.500,3.500,3.500
155.902,0.150,0.000,3.500,3.500,3.500
156.001,0.150,0.000,3.500,3.500,3.500
156.100,0.150,0.000,3.500,3.500,3.500
156.200,0.150,0.000,3.500,3.500,3.500
156.301,0.150,0.000,3.500,3.500,3.500
156.401,0.150,0.000,3.500,3.500,3.500
156.500,0.150,0.000,3.500,3.500,3.500
156.601,0.150,0.000,3.500,3.500,3.500
156.700,0.150,0.000,3.500,3.500,3.500
156.800,0.150,0.000,3.500,3.500,3.500
156.901,0.150,0.000,3.500,3.500,3.500
157.000,0.150,0.000,3.500,3.500,3.500
157.100,0.150,0.000,3.500,3.500,3.500
157.200,0.150,0.000,3.500,3.500,3.500
157.301,0.150,0.000,3.500,3.500,3.500
157.401,0.150,0.000,3.500,3.500,3.500
157.501,0.150,0.000,3.500,3.500,3.500
157.602,0.150,0.000,3.500,3.500,3.500
157.701,0.150,0.000,3.500,3.500,3.500
157.801,0.150,0.000,3.500,3.500,3.500
157.900,0.150,0.000,3.500,3.500,3.500
158.001,0.150,0.000,3.500,3.500,3.500
158.106,0.150,0.000,3.500,3.500,3.500
158.202,0.150,0.000,3.500,3.500,3.500
158.300,0.150,0.000,3.500,3.500,3.500
158.400,0.150,0.000,3.500,3.500,3.500
158.501,0.150,0.000,3.500,3.500,3.500
158.601,0.150,0.000,3.500,3.500,3.500
158.700,0.150,0.000,3.500,3.500,3.500
158.800,0.150,0.000,3.500,3.500,3.500
158.905,0.150,0.000,3.500,3.500,3.500
159.001,0.150,0.000,3.500,3.500,3.500
159.102,0.150,0.000,3.500,3.500,3.500
159.200,0.150,0.000,3.500,3.500,3.500
159.301,0.150,0.000,3.500,3.500,3.500
159.402,0.150,0.000,3.500,3.500,3.500
159.502,0.150,0.000,3.500,3.500,3.500
159.600,0.150,0.000,3.500,3.500,3.500
159.701,0.150,0.000,3.500,3.500,3.500
159.800,0.150,0.000,3.500,3.500,3.500
159.903,0.150,0.000,3.500,3.500,3.500
160.001,0.150,0.000,3.500,3.500,3.500
160.100,0.150,0.000,3.500,3.500,3.500
160.202,0.150,0.000,3.500,3.500,3.500
160.301,0.150,0.000,3.500,3.500,3.500
160.400,0.150,0.000,3.500,3.500,3.500
160.500,0.150,0.000,3.500,3.500,3.500
160.600,0.150,0.000,3.500,3.500,3.500
160.701,0.150,0.000,3.500,3.500,3.500
160.801,0.150,0.000,3.500,3.500,3.500
160.900,0.150,0.000,3.500,3.500,3.500
161.000,0.150,0.000,3.500,3.500,3.500
161.101,0.150,0.000,3.500,3.500,3.500
161.202,0.150,0.000,3.500,3.500,3.500
161.301,0.150,0.000,3.500,3.500,3.500
161.402,0.150,0.000,3.500,3.500,3.500
161.500,0.150,0.000,3.500,3.500,3.500
161.601,0.150,0.000,3.500,3.500,3.500
161.701,0.150,0.000,3.500,3.500,3.500
161.801,0.150,0.000,3.500,3.500,3.500
161.901,0.150,0.000,3.500,3.500,3.500
162.000,0.150,0.000,3.500,3.500,3.500
162.100,0.150,0.000,3.500,3.500,3.500
162.201,0.150,0.000,3.500,3.500,3.500
162.300,0.150,0.000,3.500,3.500,3.500
162.400,0.150,0.000,3.500,3.500,3.500
162.500,0.150,0.000,3.500,3.500,3.500
162.600,0.150,0.000,3.500,3.500,3.500
162.702,0.150,0.000,3.500,3.500,3.500
162.801,0.150,0.000,3.500,3.500,3.500
162.902,0.150,0.000,3.500,3.500,3.500
163.001,0.150,0.000,3.500,3.500,3.500
163.101,0.150,0.000,3.500,3.500,3.500
163.201,0.150,0.000,3.500,3.500,3.500
163.301,0.150,0.000,3.500,3.500,3.500
163.400,0.150,0.000,3.500,3.500,3.500
163.501,0.150,0.000,3.500,3.500,3.500
163.602,0.150,0.000,3.500,3.500,3.500
163.700,0.150,0.000,3.500,3.500,3.500
163.801,0.150,0.000,3.500,3.500,3.500
163.901,0.150,0.000,3.500,3.500,3.500
164.001,0.150,0.000,3.500,3.500,3.500
164.100,0.150,0.000,3.500,3.500,3.500
164.201,0.150,0.000,3.500,3.500,3.500
164.301,0.150,0.000,3.500,3.500,3.500
164.400,0.150,0.000,3.500,3.500,3.500
164.507,0.150,0.000,3.500,3.500,3.500
164.602,0.150,0.000,3.500,3.500,3.500
164.700,0.150,0.000,3.500,3.500,3.500
164.801,0.150,0.000,3.500,3.500,3.500
164.902,0.150,0.000,3.500,3.500,3.500
165.001,0.150,0.000,3.500,3.500,3.500
165.101,0.150,0.000,3.500,3.500,3.500
165.203,0.150,0.000,3.500,3.500,3.500
165.301,0.150,0.000,3.500,3.500,3.500
165.401,0.150,0.000,3.500,3.500,3.500
165.500,0.150,0.000,3.500,3.500,3.500
165.600,0.150,0.000,3.500,3.500,3.500
165.701,0.150,0.000,3.500,3.500,3.500
165.801,0.150,0.000,3.500,3.500,3.500
165.901,0.150,0.000,3.500,3.500,3.500
166.000,0.150,0.000,3.500,3.500,3.500
166.100,0.150,0.000,3.500,3.500,3.500
166.203,0.150,0.000,3.500,3.500,3.500
166.300,0.150,0.000,3.500,3.500,3.500
166.401,0.150,0.000,3.500,3.500,3.500
166.500,0.150,0.000,3.500,3.500,3.500
166.601,0.150,0.000,3.500,3.500,3.500
166.700,0.150,0.000,3.500,3.500,3.500
166.800,0.150,0.000,3.500,3.500,3.500
166.903,0.150,0.000,3.500,3.500,3.500
167.000,0.150,0.000,3.500,3.500,3.500
167.100,0.150,0.000,3.500,3.500,3.500
167.200,0.150,0.000,3.500,3.500,3.500
167.300,0.150,0.000,3.500,3.500,3.500
167.401,0.150,0.000,3.500,3.500,3.500
167.500,0.150,0.000,3.500,3.500,3.500
167.601,0.150,0.000,3.500,3.500,3.500
167.702,0.150,0.000,3.500,3.500,3.500
167.801,0.150,0.000,3.500,3.500,3.500
167.900,0.150,0.000,3.500,3.500,3.500
168.001,0.150,0.000,3.500,3.500,3.500
168.101,0.150,0.000,3.500,3.500,3.500
168.201,0.150,0.000,3.500,3.500,3.500
168.304,0.150,0.000,3.500,3.500,3.500
168.400,0.150,0.000,3.500,3.500,3.500
168.500,0.150,0.000,3.500,3.500,3.500
168.600,0.150,0.000,3.500,3.500,3.500
168.700,0.150,0.000,3.500,3.500,3.500
168.801,0.150,0.000,3.500,3.500,3.500
168.900,0.150,0.000,3.500,3.500,3.500
169.001,0.150,0.000,3.500,3.500,3.500
169.100,0.150,0.000,3.500,3.500,3.500
169.200,0.150,0.000,3.500,3.500,3.500
169.302,0.150,0.000,3.500,3.500,3.500
169.401,0.150,0.000,3.500,3.500,3.500
169.501,0.150,0.000,3.500,3.500,3.500
169.600,0.150,0.000,3.500,3.500,3.500
169.700,0.150,0.000,3.500,3.500,3.500
169.800,0.150,0.000,3.500,3.500,3.500
169.901,0.150,0.000,3.500,3.500,3.500
170.000,0.150,0.000,3.500,3.500,3.500
170.101,0.150,0.000,3.500,3.500,3.500
170.201,0.150,0.000,3.500,3.500,3.500
170.301,0.150,0.000,3.500,3.500,3.500
170.401,0.150,0.000,3.500,3.500,3.500
170.501,0.150,0.000,3.500,3.500,3.500
170.600,0.150,0.000,3.500,3.500,3.500
170.700,0.150,0.000,3.500,3.500,3.500
170.801,0.150,0.000,3.500,3.500,3.500
170.900,0.150,0.000,3.500,3.500,3.500
171.000,0.150,0.000,3.500,3.500,3.500
171.100,0.150,0.000,3.500,3.500,3.500
171.201,0.150,0.000,3.500,3.500,3.500
171.301,0.150,0.000,3.500,3.500,3.500
171.400,0.150,0.000,3.500,3.500,3.500
171.500,0.150,0.000,3.500,3.500,3.500
171.600,0.150,0.000,3.500,3.500,3.500
171.701,0.150,0.000,3.500,3.500,3.500
171.800,0.150,0.000,3.500,3.500,3.500
171.900,0.150,0.000,3.500,3.500,3.500
172.000,0.150,0.000,3.500,3.500,3.500
172.100,0.150,0.000,3.500,3.500,3.500
172.202,0.150,0.000,3.500,3.500,3.500
172.300,0.150,0.000,3.500,3.500,3.500
172.401,0.150,0.000,3.500,3.500,3.500
172.500,0.150,0.000,3.500,3.500,3.500
172.600,0.150,0.000,3.500,3.500,3.500
172.700,0.150,0.000,3.500,3.500,3.500
172.801,0.150,0.000,3.500,3.500,3.500
172.901,0.150,0.000,3.500,3.500,3.500
173.001,0.150,0.000,3.500,3.500,3.500
173.101,0.150,0.000,3.500,3.500,3.500
173.200,0.150,0.000,3.500,3.500,3.500
173.300,0.150,0.000,3.500,3.500,3.500
173.401,0.150,0.000,3.500,3.500,3.500
173.501,0.150,0.000,3.500,3.500,3.500
173.600,0.150,0.000,3.500,3.500,3.500
173.701,0.150,0.000,3.500,3.500,3.500
173.800,0.150,0.000,3.500,3.500,3.500
173.901,0.150,0.000,3.500,3.500,3.500
174.000,0.150,0.000,3.500,3.500,3.500
174.100,0.150,0.000,3.500,3.500,3.500
174.200,0.150,0.000,3.500,3.500,3.500
174.302,0.150,0.000,3.500,3.500,3.500
174.401,0.150,0.000,3.500,3.500,3.500
