timestamp,linear_speed,angular_speed,distance_front,distance_left,distance_right
115.700,0.150,0.011,2.172,3.500,3.500
115.801,0.150,0.000,2.153,3.500,3.500
115.900,0.150,0.000,2.153,3.500,3.500
116.000,0.150,0.000,2.118,3.500,3.500
116.100,0.150,0.000,2.118,3.500,3.500
116.200,0.150,0.000,2.090,3.500,3.500
116.300,0.150,0.000,2.090,3.500,3.500
116.400,0.150,0.000,2.071,3.500,3.500
116.500,0.150,0.000,2.071,3.500,3.500
116.600,0.150,0.000,2.037,3.500,3.500
116.700,0.150,0.000,2.037,3.500,3.500
116.800,0.150,0.000,2.003,3.500,3.500
116.900,0.150,0.000,2.003,3.500,3.500
117.000,0.150,0.000,1.970,3.500,3.500
117.100,0.150,0.000,1.970,3.500,3.500
117.200,0.150,0.000,1.950,3.500,3.500
117.300,0.150,0.000,1.950,3.500,3.500
117.400,0.150,0.011,1.910,3.500,3.500
117.500,0.150,0.011,1.910,3.500,3.500
117.600,0.150,0.011,1.882,3.500,3.500
117.700,0.150,0.011,1.882,3.500,3.500
117.800,0.150,0.000,1.855,3.500,3.500
117.900,0.150,0.000,1.855,3.500,3.500
118.000,0.150,0.000,1.815,3.500,3.500
118.100,0.150,0.000,1.815,3.500,3.500
118.200,0.150,0.000,1.794,3.500,3.500
118.300,0.150,0.000,1.794,3.500,3.500
118.400,0.150,0.000,1.762,3.500,3.500
118.500,0.150,0.000,1.762,3.500,3.500
118.600,0.150,0.000,1.730,3.500,3.500
118.700,0.150,0.000,1.730,3.500,3.500
118.800,0.150,0.000,1.701,3.500,3.500
118.900,0.150,0.000,1.701,3.500,3.500
119.000,0.150,0.011,1.663,3.500,3.500
119.101,0.150,0.011,1.663,3.500,3.500
119.200,0.150,0.011,1.645,3.500,3.500
119.300,0.150,0.011,1.645,3.500,3.500
119.400,0.150,0.000,1.604,3.500,3.500
119.500,0.150,0.000,1.604,3.500,3.500
119.600,0.150,0.000,1.568,3.500,3.500
119.700,0.150,0.000,1.568,3.500,3.500
119.800,0.150,0.000,1.560,3.500,3.500
119.900,0.150,0.000,1.560,3.500,3.500
120.000,0.150,0.000,1.523,3.500,3.500
120.100,0.150,0.000,1.523,3.500,3.500
120.201,0.150,0.000,1.492,3.500,3.500
120.300,0.150,0.000,1.492,3.500,3.500
120.401,0.150,0.000,1.456,3.500,3.500
120.500,0.150,0.000,1.456,3.500,3.500
120.600,0.150,0.000,1.433,3.500,3.500
120.701,0.150,0.000,1.433,3.500,3.500
120.800,0.150,0.000,1.410,3.500,3.500
120.900,0.150,0.000,1.410,3.500,3.500
121.000,0.150,0.000,1.377,3.500,3.500
121.100,0.150,0.000,1.377,3.500,3.500
121.200,0.150,0.011,1.344,3.500,3.500
121.300,0.150,0.011,1.344,3.500,3.500
121.400,0.150,0.000,1.307,3.500,3.500
121.500,0.150,0.000,1.307,3.500,3.500
121.600,0.150,0.000,1.279,3.500,3.500
121.700,0.150,0.000,1.279,3.500,3.500
121.800,0.150,0.000,1.259,3.500,3.500
121.900,0.150,0.000,1.259,3.500,3.500
122.000,0.150,0.011,1.225,3.500,3.500
122.100,0.150,0.011,1.225,3.500,3.500
122.200,0.150,0.000,1.194,3.500,3.500
122.300,0.150,0.000,1.194,3.500,3.500
122.400,0.150,0.000,1.171,3.500,3.500
122.500,0.150,0.000,1.171,3.500,3.500
122.600,0.150,0.000,1.136,3.500,3.500
122.701,0.150,0.000,1.136,3.500,3.500
122.800,0.150,0.011,1.096,3.500,3.500
122.900,0.150,0.011,1.096,3.500,3.500
123.001,0.150,0.000,1.069,3.500,3.500
123.100,0.150,0.000,1.069,3.500,3.500
123.200,0.150,0.000,1.041,3.500,3.500
123.300,0.150,0.000,1.041,3.500,3.500
123.400,0.150,0.000,1.017,3.500,3.500
123.500,0.150,0.000,1.017,3.500,3.500
123.600,0.150,0.000,0.984,3.500,3.500
123.700,0.150,0.000,0.984,3.500,3.500
123.800,0.150,0.011,0.953,3.500,3.500
123.900,0.150,0.011,0.953,3.500,3.500
124.001,0.150,0.000,0.917,3.500,3.500
124.100,0.150,0.000,0.917,3.500,3.500
124.201,0.150,0.000,0.893,3.500,3.500
124.300,0.150,0.000,0.893,3.500,3.500
124.400,0.150,0.000,0.850,3.500,3.500
124.501,0.150,0.000,0.850,3.500,3.500
124.600,0.150,0.011,0.832,3.500,3.500
124.700,0.150,0.011,0.832,3.500,3.500
124.800,0.150,0.000,0.799,3.500,3.500
124.900,0.150,0.000,0.799,3.500,3.500
125.001,0.150,0.000,0.776,3.500,3.500
125.100,0.150,0.000,0.776,3.500,3.500
125.200,0.150,0.000,0.745,3.500,3.500
125.300,0.150,0.000,0.745,3.500,3.500
125.400,0.150,0.000,0.698,3.500,3.500
125.500,0.150,0.000,0.698,3.500,3.500
125.600,0.150,0.011,0.664,3.500,3.500
125.701,0.150,0.011,0.664,3.500,3.500
125.800,0.150,0.011,0.655,3.500,3.500
125.901,0.150,0.011,0.655,3.500,3.500
126.000,0.150,0.000,0.623,3.500,3.500
126.101,0.150,0.000,0.623,3.500,3.500
126.200,0.150,0.000,0.587,3.500,3.500
126.300,0.150,0.000,0.587,3.500,3.500
126.400,0.150,0.000,0.557,3.500,3.500
126.500,0.150,0.000,0.557,3.500,3.500
126.600,0.150,0.011,0.533,3.500,3.500
126.700,0.150,0.011,0.533,3.500,3.500
126.800,0.000,0.000,0.496,3.500,3.500
126.900,0.000,0.600,0.496,3.500,3.500
127.001,0.000,0.600,0.472,3.500,3.500
127.100,0.000,0.600,0.472,3.500,3.500
127.200,0.000,0.600,0.461,3.500,3.500
127.300,0.000,0.600,0.461,3.500,3.500
127.400,0.000,0.600,0.473,3.500,3.500
127.501,0.000,0.600,0.473,3.500,3.500
127.600,0.000,0.600,0.470,3.500,3.500
127.700,0.000,0.600,0.470,3.500,3.500
127.800,0.000,0.600,0.495,3.500,3.500
127.900,0.000,0.600,0.495,3.500,3.500
128.001,0.000,0.600,0.485,3.500,3.500
128.100,0.000,0.600,0.485,3.500,3.500
128.201,0.000,0.600,0.537,3.500,3.500
128.300,0.000,0.600,0.537,3.500,3.500
128.400,0.000,0.600,3.500,3.500,3.500
128.501,0.000,0.600,3.500,3.500,3.500
128.600,0.000,0.600,3.500,3.500,3.500
128.700,0.000,0.600,3.500,3.500,3.500
128.800,0.000,0.600,3.500,3.500,3.500
128.900,0.000,0.600,3.500,3.500,3.500
129.000,0.000,0.600,3.500,3.500,3.500
129.100,0.000,0.600,3.500,3.500,3.500
129.200,0.000,0.600,3.500,3.500,0.469
129.300,0.000,0.600,3.500,3.500,0.469
129.401,0.000,0.600,3.500,3.500,0.419
129.500,0.000,0.600,3.500,3.500,0.419
129.600,0.000,0.600,3.500,3.061,0.411
129.701,0.000,0.600,3.500,3.061,0.411
129.800,0.000,0.600,3.500,3.068,0.402
129.900,0.000,0.600,3.500,3.068,0.402
130.001,0.000,0.600,3.500,3.074,0.402
130.100,0.000,0.600,3.500,3.074,0.402
130.200,0.000,0.600,3.500,3.500,0.391
130.300,0.000,0.600,3.500,3.500,0.391
130.400,0.000,0.600,3.500,3.500,0.392
130.500,0.000,0.600,3.500,3.500,0.392
130.600,0.000,0.600,3.500,3.500,0.411
130.701,0.000,0.600,3.500,3.500,0.411
130.800,0.000,0.600,3.500,3.500,0.425
130.900,0.000,0.600,3.500,3.500,0.425
131.000,0.000,0.600,3.500,3.500,0.446
131.100,0.000,0.600,3.500,3.500,0.446
131.201,0.000,0.600,3.500,3.500,3.500
131.301,0.000,0.600,3.500,3.500,3.500
131.400,0.000,0.600,3.500,3.500,3.500
131.500,0.000,0.600,3.500,3.500,3.500
131.601,0.000,0.600,3.500,3.500,3.500
131.700,0.000,0.600,3.500,3.500,3.500
131.802,0.000,0.600,3.500,3.500,3.500
131.900,0.000,0.600,3.500,3.500,3.500
132.000,0.000,0.600,3.500,3.500,3.500
132.100,0.000,0.600,3.500,3.500,3.500
132.200,0.000,0.600,3.500,3.500,3.500
132.300,0.000,0.600,3.500,3.500,3.500
132.400,0.150,0.053,3.139,3.500,3.500
132.500,0.150,0.053,3.139,3.500,3.500
132.600,0.150,-0.063,3.129,3.500,3.500
132.701,0.150,-0.063,3.129,3.500,3.500
132.800,0.150,-0.095,3.099,3.500,3.500
132.900,0.150,-0.095,3.099,3.500,3.500
133.000,0.150,-0.074,3.082,3.500,3.500
133.101,0.150,-0.074,3.082,3.500,3.500
133.200,0.150,-0.053,3.051,3.500,3.500
133.300,0.150,-0.053,3.051,3.500,3.500
133.401,0.150,-0.042,3.011,3.500,3.500
133.500,0.150,-0.042,3.011,3.500,3.500
133.600,0.150,-0.032,2.985,3.500,3.500
133.700,0.150,-0.032,2.985,3.500,3.500
133.800,0.150,-0.032,2.952,3.500,3.500
133.900,0.150,-0.032,2.952,3.500,3.500
134.001,0.150,-0.021,2.925,3.500,3.500
134.103,0.150,-0.021,2.925,3.500,3.500
134.200,0.150,-0.021,2.894,3.500,3.500
134.300,0.150,-0.021,2.894,3.500,3.500
134.400,0.150,-0.011,2.856,3.500,3.500
134.500,0.150,-0.011,2.856,3.500,3.500
134.600,0.150,0.000,2.834,3.500,3.500
134.700,0.150,0.000,2.834,3.500,3.500
134.800,0.150,0.000,2.794,3.500,3.500
134.900,0.150,0.000,2.794,3.500,3.500
135.000,0.150,0.000,2.777,3.500,3.500
135.100,0.150,0.000,2.777,3.500,3.500
135.200,0.150,0.000,2.738,3.500,3.500
135.301,0.150,0.000,2.738,3.500,3.500
135.400,0.150,0.000,2.713,3.500,3.500
135.500,0.150,0.000,2.713,3.500,3.500
135.601,0.150,0.000,2.682,3.500,3.500
135.700,0.150,0.000,2.682,3.500,3.500
135.800,0.150,-0.011,2.655,3.500,3.500
135.900,0.150,-0.011,2.655,3.500,3.500
136.000,0.150,0.000,2.631,3.500,3.500
136.100,0.150,0.000,2.631,3.500,3.500
136.200,0.150,0.000,2.600,3.500,3.500
136.301,0.150,0.000,2.600,3.500,3.500
136.400,0.150,0.000,2.573,3.500,3.500
136.501,0.150,0.000,2.573,3.500,3.500
136.600,0.150,0.000,2.535,3.500,3.500
136.701,0.150,0.000,2.535,3.500,3.500
136.800,0.150,0.000,2.507,3.500,3.500
136.900,0.150,0.000,2.507,3.500,3.500
137.001,0.150,0.000,2.481,3.500,3.500
137.100,0.150,0.000,2.481,3.500,3.500
137.202,0.150,0.000,2.450,3.500,3.500
137.300,0.150,0.000,2.450,3.500,3.500
137.401,0.150,0.000,2.416,3.500,3.500
137.500,0.150,0.000,2.416,3.500,3.500
137.600,0.150,0.000,2.380,3.500,3.500
137.700,0.150,0.000,2.380,3.500,3.500
137.801,0.150,0.000,2.364,3.500,3.500
137.900,0.150,0.000,2.364,3.500,3.500
138.000,0.150,0.000,2.333,3.500,3.500
138.100,0.150,0.000,2.333,3.500,3.500
138.200,0.150,0.000,2.285,3.500,3.500
138.300,0.150,0.000,2.285,3.500,3.500
138.400,0.150,0.011,2.269,3.500,3.500
138.500,0.150,0.011,2.269,3.500,3.500
138.600,0.150,0.000,2.240,3.500,3.500
138.700,0.150,0.000,2.240,3.500,3.500
138.800,0.150,0.011,2.204,3.500,3.500
138.900,0.150,0.011,2.204,3.500,3.500
139.000,0.150,0.011,2.174,3.500,3.500
139.102,0.150,0.011,2.174,3.500,3.500
139.201,0.150,0.000,2.146,3.500,3.500
139.300,0.150,0.000,2.146,3.500,3.500
139.401,0.150,0.000,2.108,3.500,3.500
139.500,0.150,0.000,2.108,3.500,3.500
139.600,0.150,0.000,2.079,3.500,3.500
139.700,0.150,0.000,2.079,3.500,3.500
139.800,0.150,0.000,2.059,3.500,3.500
139.900,0.150,0.000,2.059,3.500,3.500
140.000,0.150,0.000,2.011,3.500,3.500
140.101,0.150,0.000,2.011,3.500,3.500
140.200,0.150,0.000,2.002,3.500,3.500
140.300,0.150,0.000,2.002,3.500,3.500
140.400,0.150,0.000,1.965,3.500,3.500
140.500,0.150,0.000,1.965,3.500,3.500
140.601,0.150,0.000,1.940,3.500,3.500
140.700,0.150,0.000,1.940,3.500,3.500
140.800,0.150,0.011,1.898,3.500,3.500
140.900,0.150,0.011,1.898,3.500,3.500
141.000,0.150,0.011,1.876,3.500,3.500
141.101,0.150,0.011,1.876,3.500,3.500
141.201,0.150,0.000,1.837,3.500,3.500
141.300,0.150,0.000,1.837,3.500,3.500
141.400,0.150,0.000,1.815,3.500,3.500
141.500,0.150,0.000,1.815,3.500,3.500
141.600,0.150,0.000,1.787,3.500,3.500
141.700,0.150,0.000,1.787,3.500,3.500
141.800,0.150,0.000,1.764,3.500,3.500
141.901,0.150,0.000,1.764,3.500,3.500
142.000,0.150,0.000,1.723,3.500,3.500
142.100,0.150,0.000,1.723,3.500,3.500
142.200,0.150,0.000,1.705,3.500,3.500
142.300,0.150,0.000,1.705,3.500,3.500
142.400,0.150,0.011,1.659,3.500,3.500
142.500,0.150,0.011,1.659,3.500,3.500
142.600,0.150,0.011,1.635,3.500,3.500
142.700,0.150,0.011,1.635,3.500,3.500
142.800,0.150,0.000,1.611,3.500,3.500
142.900,0.150,0.000,1.611,3.500,3.500
143.000,0.150,0.000,1.577,3.500,3.500
143.100,0.150,0.000,1.577,3.500,3.500
143.200,0.150,0.000,1.548,3.500,3.500
143.300,0.150,0.000,1.548,3.500,3.500
143.400,0.150,0.000,1.517,3.500,3.500
143.500,0.150,0.000,1.517,3.500,3.500
143.600,0.150,0.000,1.499,3.500,3.500
143.700,0.150,0.000,1.499,3.500,3.500
143.800,0.150,0.000,1.455,3.500,3.500
143.900,0.150,0.000,1.455,3.500,3.500
144.000,0.150,0.000,1.422,3.500,3.500
144.100,0.150,0.000,1.422,3.500,3.500
144.200,0.150,0.000,1.386,3.500,3.500
144.300,0.150,0.000,1.386,3.500,3.500
144.400,0.150,0.000,1.363,3.500,3.500
144.501,0.150,0.000,1.363,3.500,3.500
144.600,0.150,0.011,1.345,3.500,3.500
144.700,0.150,0.011,1.345,3.500,3.500
144.800,0.150,0.000,1.312,3.500,3.500
144.900,0.150,0.000,1.312,3.500,3.500
145.000,0.150,0.000,1.274,3.500,3.500
145.100,0.150,0.000,1.274,3.500,3.500
145.200,0.150,0.000,1.249,3.500,3.500
145.300,0.150,0.000,1.249,3.500,3.500
145.400,0.150,0.011,1.219,3.500,3.500
145.500,0.150,0.011,1.219,3.500,3.500
145.600,0.150,0.000,1.184,3.500,3.500
145.700,0.150,0.000,1.184,3.500,3.500
145.800,0.150,0.000,1.155,3.500,3.500
145.900,0.150,0.000,1.155,3.500,3.500
146.001,0.150,0.011,1.130,3.500,3.500
146.100,0.150,0.011,1.130,3.500,3.500
146.201,0.150,0.000,1.095,3.500,3.500
146.302,0.150,0.000,1.095,3.500,3.500
146.400,0.150,0.000,1.076,3.500,3.500
146.501,0.150,0.000,1.076,3.500,3.500
146.600,0.150,0.011,1.037,3.500,3.500
146.700,0.150,0.011,1.037,3.500,3.500
146.800,0.150,0.000,1.005,3.500,3.500
146.900,0.150,0.000,1.005,3.500,3.500
147.000,0.150,0.000,0.981,3.500,3.500
147.101,0.150,0.000,0.981,3.500,3.500
147.200,0.150,0.011,0.949,3.500,3.500
147.301,0.150,0.011,0.949,3.500,3.500
147.400,0.150,0.000,0.926,3.500,3.500
147.500,0.150,0.000,0.926,3.500,3.500
147.601,0.150,0.011,0.885,3.500,3.500
147.702,0.150,0.011,0.885,3.500,3.500
147.800,0.150,0.000,0.861,3.500,3.500
147.900,0.150,0.000,0.861,3.500,3.500
148.000,0.150,0.011,0.828,3.500,3.500
148.100,0.150,0.011,0.828,3.500,3.500
148.201,0.150,0.000,0.790,3.500,3.500
148.300,0.150,0.000,0.790,3.500,3.500
148.400,0.150,0.000,0.765,3.500,3.500
148.501,0.150,0.000,0.765,3.500,3.500
148.600,0.150,0.000,0.737,3.500,3.500
148.700,0.150,0.000,0.737,3.500,3.500
148.801,0.150,0.000,0.717,3.500,3.500
148.901,0.150,0.000,0.717,3.500,3.500
149.001,0.150,0.000,0.673,3.500,3.500
149.100,0.150,0.000,0.673,3.500,3.500
149.201,0.150,0.011,0.644,3.500,3.500
149.300,0.150,0.011,0.644,3.500,3.500
149.400,0.150,0.011,0.613,3.500,3.500
149.501,0.150,0.011,0.613,3.500,3.500
149.600,0.150,0.000,0.592,3.500,3.500
149.700,0.150,0.000,0.592,3.500,3.500
149.800,0.150,-0.011,0.561,3.500,3.500
149.901,0.150,-0.011,0.561,3.500,3.500
150.000,0.150,0.000,0.532,3.500,3.500
150.100,0.150,0.000,0.532,3.500,3.500
150.200,0.000,0.600,0.496,3.500,3.500
150.301,0.000,0.600,0.496,3.500,3.500
150.400,0.000,0.600,0.469,3.500,3.500
150.500,0.000,0.600,0.469,3.500,3.500
150.600,0.000,0.600,0.464,3.500,3.500
150.700,0.000,0.600,0.464,3.500,3.500
150.800,0.000,0.600,0.441,3.500,3.500
150.900,0.000,0.600,0.441,3.500,3.500
151.000,0.000,0.600,0.454,3.500,3.500
151.100,0.000,0.600,0.454,3.500,3.500
151.200,0.000,0.600,0.468,3.500,3.500
151.300,0.000,0.600,0.468,3.500,3.500
151.401,0.000,0.600,0.482,3.500,3.500
151.500,0.000,0.600,0.482,3.500,3.500
151.600,0.000,0.600,0.515,3.500,3.500
151.700,0.000,0.600,0.515,3.500,3.500
151.800,0.000,0.600,3.500,3.500,3.500
151.900,0.000,0.600,3.500,3.500,3.500
152.000,0.000,0.600,3.500,3.500,3.500
152.100,0.000,0.600,3.500,3.500,3.500
152.201,0.000,0.600,3.500,3.500,3.500
152.300,0.000,0.600,3.500,3.500,3.500
152.400,0.000,0.600,3.500,3.500,3.500
152.500,0.000,0.600,3.500,3.500,3.500
152.601,0.000,0.600,3.500,3.500,0.446
152.700,0.000,0.600,3.500,3.500,0.446
152.800,0.000,0.600,3.500,3.500,0.435
152.900,0.000,0.600,3.500,3.500,0.435
153.000,0.000,0.600,3.500,3.500,0.408
153.100,0.000,0.600,3.500,3.500,0.408
153.200,0.000,0.600,3.500,3.075,0.391
153.300,0.000,0.600,3.500,3.075,0.391
153.400,0.000,0.600,3.500,3.086,0.388
153.500,0.000,0.600,3.500,3.086,0.388
153.600,0.000,0.600,3.500,3.500,0.387
153.700,0.000,0.600,3.500,3.500,0.387
153.800,0.000,0.600,3.500,3.500,0.376
153.900,0.000,0.600,3.500,3.500,0.376
154.000,0.000,0.600,3.500,3.500,0.401
154.100,0.000,0.600,3.500,3.500,0.401
154.200,0.000,0.600,3.500,3.500,0.406
154.300,0.000,0.600,3.500,3.500,0.406
154.400,0.000,0.600,3.500,3.500,0.438
154.500,0.000,0.600,3.500,3.500,0.438
154.600,0.000,0.600,3.500,3.500,0.448
154.700,0.000,0.600,3.500,3.500,0.448
154.800,0.000,0.600,3.500,3.500,3.500
154.900,0.000,0.600,3.500,3.500,3.500
155.000,0.000,0.600,3.500,3.500,3.500
155.100,0.000,0.600,3.500,3.500,3.500
155.200,0.000,0.600,3.500,3.500,3.500
155.300,0.000,0.600,3.500,3.500,3.500
155.400,0.000,0.600,3.500,3.500,3.500
155.500,0.000,0.600,3.500,3.500,3.500
155.600,0.000,0.600,3.500,3.500,3.500
155.701,0.000,0.600,3.500,3.500,3.500
155.801,0.000,0.600,3.163,3.500,3.500
155.900,0.150,0.126,3.163,3.500,3.500
156.000,0.150,-0.032,3.146,3.500,3.500
156.100,0.150,-0.032,3.146,3.500,3.500
156.201,0.150,-0.095,3.123,3.500,3.500
156.300,0.150,-0.095,3.123,3.500,3.500
156.400,0.150,-0.074,3.105,3.500,3.500
156.500,0.150,-0.074,3.105,3.500,3.500
156.600,0.150,-0.053,3.070,3.500,3.500
156.701,0.150,-0.053,3.070,3.500,3.500
156.800,0.150,-0.042,3.036,3.500,3.500
156.900,0.150,-0.042,3.036,3.500,3.500
157.000,0.150,-0.032,3.016,3.500,3.500
157.100,0.150,-0.032,3.016,3.500,3.500
157.200,0.150,-0.021,2.979,3.500,3.500
157.300,0.150,-0.021,2.979,3.500,3.500
157.400,0.150,-0.021,2.949,3.500,3.500
157.500,0.150,-0.021,2.949,3.500,3.500
157.600,0.150,-0.011,2.914,3.500,3.500
157.700,0.150,-0.011,2.914,3.500,3.500
157.800,0.150,-0.011,2.892,3.500,3.500
157.900,0.150,-0.011,2.892,3.500,3.500
158.000,0.150,0.000,2.846,3.500,3.500
158.100,0.150,0.000,2.846,3.500,3.500
158.200,0.150,0.000,2.832,3.500,3.500
158.300,0.150,0.000,2.832,3.500,3.500
158.401,0.150,0.000,2.805,3.500,3.500
158.500,0.150,0.000,2.805,3.500,3.500
158.600,0.150,0.000,2.770,3.500,3.500
158.700,0.150,0.000,2.770,3.500,3.500
158.800,0.150,0.000,2.740,3.500,3.500
158.900,0.150,0.000,2.740,3.500,3.500
159.001,0.150,-0.011,2.704,3.500,3.500
159.100,0.150,-0.011,2.704,3.500,3.500
159.200,0.150,0.000,2.673,3.500,3.500
159.300,0.150,0.000,2.673,3.500,3.500
159.401,0.150,0.000,2.637,3.500,3.500
159.500,0.150,0.000,2.637,3.500,3.500
159.602,0.150,-0.011,2.617,3.500,3.500
159.700,0.150,-0.011,2.617,3.500,3.500
159.800,0.150,0.000,2.595,3.500,3.500
159.900,0.150,0.000,2.595,3.500,3.500
160.001,0.150,0.011,2.553,3.500,3.500
160.100,0.150,0.011,2.553,3.500,3.500
160.200,0.150,0.000,2.524,3.500,3.500
160.300,0.150,0.000,2.524,3.500,3.500
160.400,0.150,0.000,2.494,3.500,3.500
160.500,0.150,0.000,2.494,3.500,3.500
160.601,0.150,0.000,2.458,3.500,3.500
160.700,0.150,0.000,2.458,3.500,3.500
160.800,0.150,0.000,2.435,3.500,3.500
160.900,0.150,0.000,2.435,3.500,3.500
161.001,0.150,0.000,2.407,3.500,3.500
161.100,0.150,0.000,2.407,3.500,3.500
161.200,0.150,0.000,2.366,3.500,3.500
161.300,0.150,0.000,2.366,3.500,3.500
161.400,0.150,0.000,2.347,3.500,3.500
161.501,0.150,0.000,2.347,3.500,3.500
161.600,0.150,0.000,2.307,3.500,3.500
161.700,0.150,0.000,2.307,3.500,3.500
161.800,0.150,0.000,2.291,3.500,3.500
161.901,0.150,0.000,2.291,3.500,3.500
162.000,0.150,0.000,2.254,3.500,3.500
162.100,0.150,0.000,2.254,3.500,3.500
162.200,0.150,0.000,2.234,3.500,3.500
162.300,0.150,0.000,2.234,3.500,3.500
162.400,0.150,0.011,2.194,3.500,3.500
162.500,0.150,0.011,2.194,3.500,3.500
162.600,0.150,0.011,2.165,3.500,3.500
162.701,0.150,0.011,2.165,3.500,3.500
162.801,0.150,0.000,2.138,3.500,3.500
162.900,0.150,0.000,2.138,3.500,3.500
163.000,0.150,0.000,2.106,3.500,3.500
163.100,0.150,0.000,2.106,3.500,3.500
163.200,0.150,0.000,2.067,3.500,3.500
163.301,0.150,0.000,2.067,3.500,3.500
163.400,0.150,0.000,2.042,3.500,3.500
163.501,0.150,0.000,2.042,3.500,3.500
163.601,0.150,0.000,2.004,3.500,3.500
163.700,0.150,0.000,2.004,3.500,3.500
163.800,0.150,0.000,1.986,3.500,3.500
163.900,0.150,0.000,1.986,3.500,3.500
164.000,0.150,0.000,1.953,3.500,3.500
164.101,0.150,0.000,1.953,3.500,3.500
164.200,0.150,0.000,1.930,3.500,3.500
164.300,0.150,0.000,1.930,3.500,3.500
164.400,0.150,0.011,1.896,3.500,3.500
164.500,0.150,0.011,1.896,3.500,3.500
164.600,0.150,0.000,1.875,3.500,3.500
164.700,0.150,0.000,1.875,3.500,3.500
164.800,0.150,0.000,1.838,3.500,3.500
164.900,0.150,0.000,1.838,3.500,3.500
165.000,0.150,0.000,1.813,3.500,3.500
165.100,0.150,0.000,1.813,3.500,3.500
165.201,0.150,0.000,1.777,3.500,3.500
165.300,0.150,0.000,1.777,3.500,3.500
165.400,0.150,0.000,1.749,3.500,3.500
165.502,0.150,0.000,1.749,3.500,3.500
165.600,0.150,0.000,1.711,3.500,3.500
165.700,0.150,0.000,1.711,3.500,3.500
165.800,0.150,0.000,1.687,3.500,3.500
165.900,0.150,0.000,1.687,3.500,3.500
166.000,0.150,0.011,1.654,3.500,3.500
166.100,0.150,0.011,1.654,3.500,3.500
166.201,0.150,0.000,1.627,3.500,3.500
166.300,0.150,0.000,1.627,3.500,3.500
166.400,0.150,0.000,1.592,3.500,3.500
166.500,0.150,0.000,1.592,3.500,3.500
166.601,0.150,0.000,1.569,3.500,3.500
166.700,0.150,0.000,1.569,3.500,3.500
166.800,0.150,0.000,1.536,3.500,3.500
166.901,0.150,0.000,1.536,3.500,3.500
167.000,0.150,0.000,1.513,3.500,3.500
167.100,0.150,0.000,1.513,3.500,3.500
167.200,0.150,0.011,1.484,3.500,3.500
167.300,0.150,0.011,1.484,3.500,3.500
167.400,0.150,0.000,1.453,3.500,3.500
167.500,0.150,0.000,1.453,3.500,3.500
167.600,0.150,0.000,1.412,3.500,3.500
167.700,0.150,0.000,1.412,3.500,3.500
167.801,0.150,0.000,1.379,3.500,3.500
167.900,0.150,0.000,1.379,3.500,3.500
168.001,0.150,0.000,1.355,3.500,3.500
168.100,0.150,0.000,1.355,3.500,3.500
168.200,0.150,0.011,1.328,3.500,3.500
168.300,0.150,0.011,1.328,3.500,3.500
168.400,0.150,0.000,1.295,3.500,3.500
168.500,0.150,0.000,1.295,3.500,3.500
168.601,0.150,0.000,1.266,3.500,3.500
168.700,0.150,0.000,1.266,3.500,3.500
168.800,0.150,0.000,1.238,3.500,3.500
168.900,0.150,0.000,1.238,3.500,3.500
169.000,0.150,0.011,1.208,3.500,3.500
169.100,0.150,0.011,1.208,3.500,3.500
169.200,0.150,0.000,1.181,3.500,3.500
169.300,0.150,0.000,1.181,3.500,3.500
169.400,0.150,0.000,1.149,3.500,3.500
169.500,0.150,0.000,1.149,3.500,3.500
169.600,0.150,0.011,1.120,3.500,3.500
169.700,0.150,0.011,1.120,3.500,3.500
169.800,0.150,0.000,1.091,3.500,3.500
169.900,0.150,0.000,1.091,3.500,3.500
170.000,0.150,0.000,1.056,3.500,3.500
170.101,0.150,0.000,1.056,3.500,3.500
170.200,0.150,0.011,1.023,3.500,3.500
170.300,0.150,0.011,1.023,3.500,3.500
170.400,0.150,0.000,0.996,3.500,3.500
170.500,0.150,0.000,0.996,3.500,3.500
170.600,0.150,0.000,0.972,3.500,3.500
170.700,0.150,0.000,0.972,3.500,3.500
170.800,0.150,0.000,0.931,3.500,3.500
170.900,0.150,0.000,0.931,3.500,3.500
171.001,0.150,0.000,0.914,3.500,3.500
171.101,0.150,0.000,0.914,3.500,3.500
171.200,0.150,0.000,0.877,3.500,3.500
171.300,0.150,0.000,0.877,3.500,3.500
171.401,0.150,0.000,0.844,3.500,3.500
171.500,0.150,0.000,0.844,3.500,3.500
171.600,0.150,0.000,0.822,3.500,3.500
171.700,0.150,0.000,0.822,3.500,3.500
171.801,0.150,0.000,0.788,3.500,3.500
171.900,0.150,0.000,0.788,3.500,3.500
172.000,0.150,0.000,0.756,3.500,3.500
172.100,0.150,0.000,0.756,3.500,3.500
172.201,0.150,0.011,0.735,3.500,3.500
172.300,0.150,0.011,0.735,3.500,3.500
172.400,0.150,0.011,0.707,3.500,3.500
172.500,0.150,0.011,0.707,3.500,3.500
172.601,0.150,0.000,0.663,3.500,3.500
172.700,0.150,0.000,0.663,3.500,3.500
172.800,0.150,0.000,0.638,3.500,3.500
172.900,0.150,0.000,0.638,3.500,3.500
173.000,0.150,0.000,0.608,3.500,3.500
173.100,0.150,0.000,0.608,3.500,3.500
173.200,0.150,0.000,0.576,3.500,3.500
173.300,0.150,0.000,0.576,3.500,3.500
173.400,0.150,0.000,0.546,3.500,3.500
173.501,0.150,0.000,0.546,3.500,3.500
173.600,0.150,0.000,0.511,3.500,3.500
