timestamp,linear_speed,angular_speed,distance_front,distance_left,distance_right
1782305496.514,0.000,0.500,0.505,3.436,0.262
1782305496.614,0.000,0.500,0.505,3.436,0.262
1782305496.715,0.000,0.500,0.461,3.414,0.264
1782305496.815,0.000,0.500,0.461,3.414,0.264
1782305496.914,0.000,0.500,0.478,3.449,0.266
1782305497.014,0.000,0.500,0.478,3.449,0.266
1782305497.114,0.000,0.500,0.484,3.500,0.266
1782305497.214,0.000,0.500,0.484,3.500,0.266
1782305497.315,0.000,0.500,0.503,3.500,0.276
1782305497.414,0.000,0.500,0.503,3.500,0.276
1782305497.514,0.000,0.500,0.528,3.500,0.265
1782305497.614,0.000,0.500,0.528,3.500,0.265
1782305497.714,0.000,0.500,0.530,3.500,0.263
1782305497.814,0.000,0.500,0.530,3.500,0.263
1782305497.914,0.000,0.500,0.546,3.500,0.301
1782305498.014,0.000,0.500,0.546,3.500,0.301
1782305498.114,0.150,0.000,0.617,3.500,0.310
1782305498.215,0.150,0.000,0.617,3.500,0.310
1782305498.314,0.150,0.000,0.636,3.500,0.348
1782305498.414,0.150,0.000,0.636,3.500,0.348
1782305498.514,0.150,0.000,0.665,3.500,0.368
1782305498.614,0.150,0.000,0.665,3.500,0.368
1782305498.714,0.150,0.000,0.617,3.500,0.397
1782305498.814,0.150,0.000,0.617,3.500,0.397
1782305498.914,0.000,0.500,0.612,3.500,0.443
1782305499.014,0.000,0.500,0.612,3.500,0.443
1782305499.114,0.000,0.500,0.578,3.500,0.473
1782305499.214,0.000,0.500,0.578,3.500,0.473
1782305499.314,0.000,0.500,0.574,3.500,0.490
1782305499.414,0.000,0.500,0.574,3.500,0.490
1782305499.514,0.000,0.500,0.628,3.500,0.452
1782305499.614,0.000,0.500,0.628,3.500,0.452
1782305499.714,0.150,0.000,0.713,3.500,0.412
1782305499.814,0.150,0.000,0.713,3.500,0.412
1782305499.914,0.150,0.000,0.822,3.500,0.398
1782305500.014,0.150,0.000,0.822,3.500,0.398
1782305500.114,0.150,0.000,0.813,3.500,0.372
1782305500.214,0.150,0.000,0.813,3.500,0.372
1782305500.314,0.150,0.000,0.761,3.500,0.360
1782305500.414,0.150,0.000,0.761,3.500,0.360
1782305500.514,0.000,0.500,0.752,3.500,0.356
1782305500.614,0.000,0.500,0.752,3.500,0.356
1782305500.715,0.150,0.000,0.767,3.500,0.349
1782305500.814,0.150,0.000,0.767,3.500,0.349
1782305500.914,0.000,0.500,0.791,3.500,0.316
1782305501.014,0.000,0.500,0.791,3.500,0.316
1782305501.114,0.000,0.500,0.706,3.500,0.319
1782305501.214,0.000,0.500,0.706,3.500,0.319
1782305501.314,0.000,0.500,0.876,3.500,0.296
1782305501.414,0.000,0.500,0.876,3.500,0.296
1782305501.514,0.000,0.500,1.184,3.500,0.292
1782305501.614,0.000,0.500,1.184,3.500,0.292
1782305501.714,0.000,0.500,1.955,3.445,0.281
1782305501.814,0.000,0.500,1.955,3.445,0.281
1782305501.914,0.150,0.000,3.278,3.438,0.284
1782305502.014,0.150,0.000,3.278,3.438,0.284
1782305502.114,0.150,0.000,3.260,3.429,0.257
1782305502.214,0.150,0.000,3.260,3.429,0.257
1782305502.314,0.150,0.000,3.243,3.436,0.266
1782305502.414,0.150,0.000,3.243,3.436,0.266
1782305502.514,0.150,0.000,3.223,3.415,0.278
1782305502.614,0.150,0.000,3.223,3.415,0.278
1782305502.714,0.150,0.000,3.180,3.425,0.257
1782305502.814,0.150,0.000,3.180,3.425,0.257
1782305502.914,0.000,0.500,3.147,3.444,0.288
1782305503.014,0.000,0.500,3.147,3.444,0.288
1782305503.115,0.150,0.000,3.109,3.432,0.264
1782305503.214,0.150,0.000,3.109,3.432,0.264
1782305503.314,0.150,0.000,3.137,3.446,0.259
1782305503.414,0.150,0.000,3.137,3.446,0.259
1782305503.514,0.150,0.000,3.109,3.443,0.246
1782305503.614,0.150,0.000,3.109,3.443,0.246
1782305503.714,0.150,0.000,3.086,3.438,0.267
1782305503.814,0.150,0.000,3.086,3.438,0.267
1782305503.914,0.150,0.000,3.031,3.435,0.262
1782305504.015,0.150,0.000,3.031,3.435,0.262
1782305504.114,0.150,0.000,2.995,3.437,0.283
1782305504.214,0.150,0.000,2.995,3.437,0.283
1782305504.314,0.150,0.000,2.976,3.439,0.298
1782305504.414,0.150,0.000,2.976,3.439,0.298
1782305504.514,0.150,0.000,2.959,3.430,0.270
1782305504.614,0.150,0.000,2.959,3.430,0.270
1782305504.714,0.150,0.000,2.915,3.436,0.272
1782305504.814,0.150,0.000,2.915,3.436,0.272
1782305504.914,0.150,0.000,2.890,3.441,0.273
1782305505.014,0.150,0.000,2.890,3.441,0.273
1782305505.114,0.150,0.000,2.869,3.423,0.287
1782305505.214,0.150,0.000,2.869,3.423,0.287
1782305505.314,0.150,0.000,2.818,3.428,0.290
1782305505.414,0.150,0.000,2.818,3.428,0.290
1782305505.514,0.150,0.000,2.793,3.413,0.281
1782305505.614,0.150,0.000,2.793,3.413,0.281
1782305505.715,0.150,0.000,2.770,3.436,0.275
1782305505.814,0.150,0.000,2.770,3.436,0.275
1782305505.914,0.150,0.000,2.741,3.415,0.289
1782305506.014,0.150,0.000,2.741,3.415,0.289
1782305506.114,0.150,0.000,2.691,3.404,0.302
1782305506.214,0.150,0.000,2.691,3.404,0.302
1782305506.314,0.150,0.000,2.675,3.409,0.309
1782305506.414,0.150,0.000,2.675,3.409,0.309
1782305506.514,0.150,0.000,2.660,3.397,0.313
1782305506.614,0.150,0.000,2.660,3.397,0.313
1782305506.714,0.150,0.000,2.618,3.400,0.296
1782305506.814,0.150,0.000,2.618,3.400,0.296
1782305506.914,0.150,0.000,2.601,3.412,0.304
1782305507.014,0.150,0.000,2.601,3.412,0.304
1782305507.114,0.150,0.000,2.563,3.408,0.309
1782305507.215,0.150,0.000,2.563,3.408,0.309
1782305507.314,0.150,0.000,2.527,3.391,0.317
1782305507.414,0.150,0.000,2.527,3.391,0.317
1782305507.514,0.150,0.000,2.508,3.397,0.332
1782305507.614,0.150,0.000,2.508,3.397,0.332
1782305507.714,0.150,0.000,2.488,3.396,0.339
1782305507.814,0.150,0.000,2.488,3.396,0.339
1782305507.915,0.150,0.000,2.443,3.398,0.332
1782305508.014,0.150,0.000,2.443,3.398,0.332
1782305508.115,0.150,0.000,2.427,3.376,0.316
1782305508.214,0.150,0.000,2.427,3.376,0.316
1782305508.315,0.150,0.000,2.386,3.372,0.336
1782305508.414,0.150,0.000,2.386,3.372,0.336
1782305508.515,0.150,0.000,2.363,3.395,0.339
1782305508.614,0.150,0.000,2.363,3.395,0.339
1782305508.715,0.150,0.000,2.310,3.394,0.311
1782305508.814,0.150,0.000,2.310,3.394,0.311
1782305508.914,0.150,0.000,2.286,3.390,0.347
1782305509.014,0.150,0.000,2.286,3.390,0.347
1782305509.115,0.150,0.000,2.256,3.364,0.329
1782305509.214,0.150,0.000,2.256,3.364,0.329
1782305509.314,0.150,0.000,2.233,3.372,0.352
1782305509.414,0.150,0.000,2.233,3.372,0.352
1782305509.514,0.150,0.000,2.192,3.372,0.346
1782305509.614,0.150,0.000,2.192,3.372,0.346
1782305509.715,0.150,0.000,2.170,3.358,0.349
1782305509.815,0.150,0.000,2.170,3.358,0.349
1782305509.914,0.150,0.000,2.137,3.374,0.350
1782305510.014,0.150,0.000,2.137,3.374,0.350
1782305510.114,0.150,0.000,2.116,3.364,0.368
1782305510.215,0.150,0.000,2.116,3.364,0.368
1782305510.314,0.150,0.000,2.083,3.356,0.355
1782305510.414,0.150,0.000,2.083,3.356,0.355
1782305510.514,0.150,0.000,2.071,3.363,0.362
1782305510.614,0.150,0.000,2.071,3.363,0.362
1782305510.714,0.150,0.000,2.024,3.343,0.377
1782305510.814,0.150,0.000,2.024,3.343,0.377
1782305510.914,0.150,0.000,1.994,3.363,0.376
1782305511.014,0.150,0.000,1.994,3.363,0.376
1782305511.114,0.150,0.000,1.955,3.361,0.362
1782305511.214,0.150,0.000,1.955,3.361,0.362
1782305511.314,0.150,0.000,1.909,3.348,0.384
1782305511.414,0.150,0.000,1.909,3.348,0.384
1782305511.514,0.150,0.000,1.897,3.345,0.384
1782305511.614,0.150,0.000,1.897,3.345,0.384
1782305511.714,0.150,0.000,1.871,3.352,0.374
1782305511.814,0.150,0.000,1.871,3.352,0.374
1782305511.914,0.150,0.000,1.857,3.345,0.355
1782305512.015,0.150,0.000,1.857,3.345,0.355
1782305512.115,0.150,0.000,1.805,3.340,0.379
1782305512.214,0.150,0.000,1.805,3.340,0.379
1782305512.314,0.150,0.000,1.784,3.315,0.385
1782305512.414,0.150,0.000,1.784,3.315,0.385
1782305512.514,0.150,0.000,1.749,3.352,0.379
1782305512.614,0.150,0.000,1.749,3.352,0.379
1782305512.714,0.150,0.000,1.720,3.344,0.367
1782305512.814,0.150,0.000,1.720,3.344,0.367
1782305512.915,0.150,0.000,1.699,3.330,0.380
1782305513.014,0.150,0.000,1.699,3.330,0.380
1782305513.114,0.150,0.000,1.662,3.311,0.387
1782305513.214,0.150,0.000,1.662,3.311,0.387
1782305513.314,0.150,0.000,1.649,3.330,0.404
1782305513.414,0.150,0.000,1.649,3.330,0.404
1782305513.514,0.150,0.000,1.602,3.317,0.396
1782305513.614,0.150,0.000,1.602,3.317,0.396
1782305513.714,0.150,0.000,1.581,3.320,0.407
1782305513.814,0.150,0.000,1.581,3.320,0.407
1782305513.914,0.150,0.000,1.536,3.312,0.406
1782305514.014,0.150,0.000,1.536,3.312,0.406
1782305514.114,0.150,0.000,1.506,3.305,0.408
1782305514.214,0.150,0.000,1.506,3.305,0.408
1782305514.314,0.150,0.000,1.484,3.304,0.409
1782305514.414,0.150,0.000,1.484,3.304,0.409
1782305514.514,0.150,0.000,1.452,3.295,0.401
1782305514.614,0.150,0.000,1.452,3.295,0.401
1782305514.714,0.150,0.000,1.407,3.282,0.419
1782305514.815,0.150,0.000,1.407,3.282,0.419
1782305514.914,0.150,0.000,1.390,3.298,0.425
1782305515.014,0.150,-0.300,1.390,3.298,0.425
1782305515.114,0.150,-0.300,1.343,3.284,0.420
1782305515.215,0.150,-0.300,1.343,3.284,0.420
1782305515.314,0.150,-0.300,1.332,3.268,0.422
1782305515.414,0.150,-0.300,1.332,3.268,0.422
1782305515.515,0.150,-0.300,1.283,3.282,0.419
1782305515.614,0.150,-0.300,1.283,3.282,0.419
1782305515.715,0.150,-0.300,1.278,3.290,0.436
1782305515.814,0.150,-0.300,1.278,3.290,0.436
1782305515.914,0.150,-0.300,1.245,3.321,0.442
1782305516.014,0.150,-0.300,1.245,3.321,0.442
1782305516.114,0.150,-0.300,1.217,3.366,0.428
1782305516.214,0.150,-0.300,1.217,3.366,0.428
1782305516.314,0.150,-0.300,1.229,3.434,0.444
1782305516.414,0.150,-0.300,1.229,3.434,0.444
1782305516.514,0.150,-0.300,1.229,3.434,0.444
1782305516.614,0.150,-0.300,1.172,3.290,0.457
1782305516.714,0.150,-0.300,1.172,3.290,0.457
1782305516.814,0.150,0.000,1.005,2.772,0.451
1782305516.914,0.150,0.000,1.005,2.772,0.451
1782305517.014,0.150,0.000,0.898,2.497,0.446
1782305517.115,0.150,0.000,0.898,2.497,0.446
1782305517.215,0.150,0.000,0.877,2.440,0.440
1782305517.314,0.150,0.000,0.877,2.440,0.440
1782305517.414,0.150,0.000,0.870,2.364,0.395
1782305517.514,0.150,0.000,0.870,2.364,0.395
1782305517.615,0.150,0.000,0.819,2.319,0.389
1782305517.714,0.150,0.000,0.819,2.319,0.389
1782305517.814,0.150,0.000,0.801,2.251,0.398
1782305517.914,0.150,0.000,0.801,2.251,0.398
1782305518.014,0.000,0.500,0.743,2.203,0.364
1782305518.114,0.000,0.500,0.743,2.203,0.364
1782305518.215,0.150,0.000,0.782,2.306,0.370
1782305518.314,0.150,0.000,0.782,2.306,0.370
1782305518.414,0.150,0.000,0.897,2.632,0.329
1782305518.515,0.150,0.000,0.897,2.632,0.329
1782305518.614,0.000,0.500,0.893,2.730,0.318
1782305518.714,0.000,0.500,0.893,2.730,0.318
1782305518.814,0.000,0.500,0.896,2.709,0.307
1782305518.915,0.000,0.500,0.896,2.709,0.307
1782305518.500,0.000,0.500,0.900,3.180,0.292
1782305518.600,0.000,0.500,0.900,3.180,0.292
1782305518.701,0.000,0.500,0.900,3.180,0.292
1782305518.801,0.000,0.500,0.900,3.180,0.292
1782305518.901,0.000,0.500,0.900,3.180,0.292
1782305519.001,0.000,0.500,0.900,3.180,0.292
1782305519.101,0.000,0.500,0.900,3.180,0.292
1782305519.201,0.000,0.500,0.870,3.499,0.282
1782305519.301,0.000,0.500,0.870,3.499,0.282
1782305519.401,0.150,0.000,0.859,3.450,0.271
1782305519.500,0.150,0.000,0.859,3.450,0.271
1782305519.601,0.150,0.000,0.870,3.427,0.242
1782305519.701,0.150,0.000,0.870,3.427,0.242
1782305519.801,0.150,0.000,0.824,3.426,0.276
1782305519.901,0.150,0.000,0.824,3.426,0.276
1782305520.001,0.150,0.000,0.814,3.442,0.260
1782305520.101,0.150,0.000,0.814,3.442,0.260
1782305520.201,0.150,0.000,0.796,3.458,0.266
1782305520.301,0.150,0.000,0.796,3.458,0.266
1782305520.400,0.150,0.000,0.764,3.436,0.267
1782305520.501,0.150,0.000,0.764,3.436,0.267
1782305520.600,0.150,0.000,0.727,3.443,0.263
1782305520.701,0.150,0.000,0.727,3.443,0.263
1782305520.801,0.150,0.000,0.694,3.429,0.269
1782305520.901,0.150,0.000,0.694,3.429,0.269
1782305521.001,0.150,0.000,0.680,3.446,0.257
1782305521.101,0.150,0.000,0.680,3.446,0.257
1782305521.201,0.150,0.000,0.646,3.427,0.282
1782305521.301,0.150,0.000,0.646,3.427,0.282
1782305521.401,0.150,0.000,0.579,3.428,0.286
1782305521.500,0.150,0.000,0.579,3.428,0.286
1782305521.601,0.150,0.000,0.573,3.422,0.288
1782305521.701,0.150,0.000,0.573,3.422,0.288
1782305521.801,0.150,0.000,0.527,3.442,0.310
1782305521.900,0.150,0.000,0.527,3.442,0.310
1782305522.001,0.150,0.000,0.517,3.418,0.262
1782305522.100,0.150,0.000,0.517,3.418,0.262
1782305522.201,0.150,0.000,0.493,3.428,0.299
1782305522.301,0.000,0.500,0.493,3.428,0.299
1782305522.401,0.000,0.500,0.466,3.399,0.297
1782305522.501,0.000,0.500,0.466,3.399,0.297
1782305522.601,0.000,0.500,0.439,3.429,0.290
1782305522.701,0.000,0.500,0.439,3.429,0.290
1782305522.801,0.000,0.500,0.453,3.464,0.284
1782305522.901,0.000,0.500,0.453,3.464,0.284
1782305523.001,0.000,0.500,0.454,3.500,0.308
1782305523.101,0.000,0.500,0.454,3.500,0.308
1782305523.201,0.000,0.500,0.468,3.500,0.288
1782305523.301,0.000,0.500,0.468,3.500,0.288
1782305523.401,0.000,0.500,0.494,3.500,0.281
1782305523.501,0.000,0.500,0.494,3.500,0.281
1782305523.601,0.000,0.500,0.510,3.500,0.306
1782305523.701,0.000,0.500,0.510,3.500,0.306
1782305523.800,0.000,0.500,0.553,3.500,0.323
1782305523.901,0.000,0.500,0.553,3.500,0.323
1782305524.001,0.000,0.500,0.617,3.500,0.341
1782305524.101,0.000,0.500,0.617,3.500,0.341
1782305524.201,0.000,0.500,0.668,3.500,0.378
1782305524.301,0.150,0.000,0.668,3.500,0.378
1782305524.401,0.150,0.000,0.712,3.500,0.428
1782305524.501,0.150,0.000,0.712,3.500,0.428
1782305524.601,0.150,0.000,0.663,3.500,0.457
1782305524.700,0.150,0.000,0.663,3.500,0.457
1782305524.801,0.150,0.000,0.648,3.500,0.471
1782305524.900,0.150,0.000,0.648,3.500,0.471
1782305525.001,0.150,0.000,0.634,3.500,0.463
1782305525.101,0.000,0.500,0.634,3.500,0.463
1782305525.201,0.000,0.500,0.613,3.500,0.426
1782305525.301,0.000,0.500,0.613,3.500,0.426
1782305525.401,0.000,0.500,0.737,3.500,0.378
1782305525.501,0.150,0.000,0.737,3.500,0.378
1782305525.601,0.150,0.000,0.857,3.500,0.386
1782305525.701,0.150,0.000,0.857,3.500,0.386
1782305525.801,0.150,0.000,0.903,3.500,0.350
1782305525.901,0.150,0.000,0.903,3.500,0.350
1782305526.001,0.150,0.000,0.864,3.500,0.342
1782305526.100,0.150,0.000,0.864,3.500,0.342
1782305526.201,0.150,0.000,0.837,3.500,0.326
1782305526.301,0.150,0.000,0.837,3.500,0.326
1782305526.401,0.150,0.000,0.806,3.500,0.305
1782305526.500,0.000,0.500,0.806,3.500,0.305
1782305526.601,0.000,0.500,0.746,3.500,0.291
1782305526.701,0.000,0.500,0.746,3.500,0.291
1782305526.801,0.000,0.500,0.702,3.500,0.300
1782305526.901,0.000,0.500,0.702,3.500,0.300
1782305527.001,0.000,0.500,0.826,3.500,0.287
1782305527.101,0.000,0.500,0.826,3.500,0.287
1782305527.201,0.000,0.500,1.119,3.500,0.276
1782305527.301,0.000,0.500,1.119,3.500,0.276
1782305527.400,0.000,0.500,1.845,3.463,0.260
1782305527.501,0.000,0.500,1.845,3.463,0.260
1782305527.601,0.000,0.500,3.235,3.455,0.261
1782305527.701,0.000,0.500,3.235,3.455,0.261
1782305527.801,0.000,0.500,3.232,3.455,0.256
1782305527.901,0.150,0.000,3.232,3.455,0.256
1782305528.001,0.150,0.000,3.284,2.788,0.259
1782305528.101,0.150,0.000,3.284,2.788,0.259
1782305528.200,0.150,0.000,3.321,1.944,0.242
1782305528.301,0.150,0.000,3.321,1.944,0.242
1782305528.401,0.150,0.000,3.281,2.092,0.267
1782305528.501,0.150,0.000,3.281,2.092,0.267
1782305528.600,0.150,0.000,3.245,2.217,0.267
1782305528.701,0.150,0.000,3.245,2.217,0.267
1782305528.801,0.150,0.000,3.208,2.327,0.255
1782305528.901,0.150,0.000,3.208,2.327,0.255
1782305529.001,0.150,0.000,3.183,2.433,0.273
1782305529.101,0.150,0.000,3.183,2.433,0.273
1782305529.201,0.150,0.000,3.169,2.563,0.290
1782305529.301,0.150,0.000,3.169,2.563,0.290
1782305529.401,0.150,0.000,3.125,2.655,0.289
1782305529.501,0.150,0.000,3.125,2.655,0.289
1782305529.601,0.150,0.000,3.092,2.770,0.307
1782305529.701,0.150,0.000,3.092,2.770,0.307
1782305529.800,0.150,0.000,3.061,2.871,0.306
1782305529.901,0.150,0.000,3.061,2.871,0.306
1782305530.001,0.150,0.000,3.048,2.999,0.315
1782305530.101,0.150,0.000,3.048,2.999,0.315
1782305530.201,0.150,0.000,2.989,3.095,0.332
1782305530.301,0.150,0.000,2.989,3.095,0.332
1782305530.401,0.150,0.000,2.980,3.227,0.339
1782305530.501,0.150,0.000,2.980,3.227,0.339
1782305530.601,0.150,0.000,2.946,3.324,0.354
1782305530.701,0.150,0.000,2.946,3.324,0.354
1782305530.801,0.150,0.000,2.914,3.451,0.347
1782305530.900,0.150,0.000,2.914,3.451,0.347
1782305531.001,0.150,0.000,2.888,3.460,0.356
1782305531.101,0.150,0.000,2.888,3.460,0.356
1782305531.200,0.150,0.000,2.870,3.467,0.369
1782305531.301,0.150,0.000,2.870,3.467,0.369
1782305531.401,0.150,0.000,2.831,3.439,0.375
1782305531.501,0.150,0.000,2.831,3.439,0.375
1782305531.601,0.150,0.000,2.790,3.444,0.373
1782305531.701,0.150,0.000,2.790,3.444,0.373
1782305531.801,0.150,0.000,2.771,3.440,0.373
1782305531.901,0.150,0.000,2.771,3.440,0.373
1782305532.001,0.150,0.000,2.731,3.426,0.387
1782305532.101,0.150,0.000,2.731,3.426,0.387
1782305532.201,0.150,0.000,2.724,3.442,0.409
1782305532.301,0.150,0.000,2.724,3.442,0.409
1782305532.401,0.150,0.000,2.687,3.390,0.402
1782305532.500,0.150,0.000,2.687,3.390,0.402
1782305532.601,0.150,0.000,2.649,3.404,0.405
1782305532.701,0.150,0.000,2.649,3.404,0.405
1782305532.800,0.150,0.000,2.626,3.391,0.437
1782305532.901,0.150,0.000,2.626,3.391,0.437
1782305533.000,0.150,0.000,2.594,3.391,0.433
1782305533.101,0.150,-0.300,2.594,3.391,0.433
1782305533.201,0.150,-0.300,2.538,3.363,0.444
1782305533.301,0.150,-0.300,2.538,3.363,0.444
1782305533.401,0.150,-0.300,2.473,3.315,0.437
1782305533.501,0.150,-0.300,2.473,3.315,0.437
1782305533.600,0.150,-0.300,2.435,3.271,0.447
1782305533.701,0.150,-0.300,2.435,3.271,0.447
1782305533.800,0.150,-0.300,2.384,3.263,0.464
1782305533.901,0.150,-0.300,2.384,3.263,0.464
1782305534.001,0.150,-0.300,2.353,3.261,0.463
1782305534.101,0.150,-0.300,2.353,3.261,0.463
1782305534.200,0.150,-0.300,2.336,3.241,0.452
1782305534.301,0.150,-0.300,2.336,3.241,0.452
1782305534.401,0.150,-0.300,2.318,3.270,0.472
1782305534.502,0.150,-0.300,2.318,3.270,0.472
1782305534.601,0.150,-0.300,2.312,3.325,0.471
1782305534.701,0.150,-0.300,2.312,3.325,0.471
1782305534.801,0.150,-0.300,1.816,3.333,0.480
1782305534.901,0.150,-0.300,1.816,3.333,0.480
1782305535.000,0.150,-0.300,1.463,3.427,0.486
1782305535.101,0.150,-0.300,1.463,3.427,0.486
1782305535.200,0.150,-0.300,1.228,3.500,0.476
1782305535.301,0.150,-0.300,1.228,3.500,0.476
1782305535.401,0.150,-0.300,1.034,3.500,0.477
1782305535.501,0.150,-0.300,1.034,3.500,0.477
1782305535.601,0.150,-0.300,0.901,3.500,0.475
1782305535.701,0.150,-0.300,0.901,3.500,0.475
1782305535.801,0.150,-0.300,0.795,3.500,0.475
1782305535.901,0.150,-0.300,0.795,3.500,0.475
1782305536.001,0.150,-0.300,0.705,3.500,0.482
1782305536.101,0.150,-0.300,0.705,3.500,0.482
1782305536.201,0.150,-0.300,0.628,3.267,0.507
1782305536.301,0.000,0.500,0.628,3.267,0.507
1782305536.401,0.000,0.500,0.582,3.093,0.489
1782305536.501,0.000,0.500,0.582,3.093,0.489
1782305536.601,0.000,0.500,0.632,3.433,0.447
1782305536.701,0.000,0.500,0.632,3.433,0.447
1782305536.801,0.000,0.500,0.632,3.433,0.447
1782305536.901,0.150,0.000,0.701,3.500,0.414
1782305537.001,0.150,0.000,0.701,3.500,0.414
1782305537.101,0.150,0.000,0.835,3.500,0.387
1782305537.201,0.150,0.000,0.835,3.500,0.387
1782305537.301,0.150,0.000,0.780,3.500,0.386
1782305537.401,0.150,0.000,0.780,3.500,0.386
1782305537.501,0.150,0.000,0.758,3.500,0.381
1782305537.601,0.150,0.000,0.758,3.500,0.381
1782305537.700,0.150,0.000,0.728,3.500,0.354
1782305537.801,0.150,0.000,0.728,3.500,0.354
1782305537.901,0.000,0.500,0.713,3.500,0.332
1782305538.000,0.000,0.500,0.713,3.500,0.332
1782305538.101,0.000,0.500,0.715,3.500,0.329
1782305538.201,0.000,0.500,0.715,3.500,0.329
1782305538.301,0.000,0.500,0.885,3.500,0.322
1782305538.401,0.000,0.500,0.885,3.500,0.322
1782305538.501,0.000,0.500,1.218,3.500,0.288
1782305538.601,0.000,0.500,1.218,3.500,0.288
1782305538.701,0.000,0.500,1.929,3.452,0.274
1782305538.801,0.000,0.500,1.929,3.452,0.274
1782305538.900,0.000,0.500,1.928,3.440,0.274
1782305539.001,0.000,0.500,1.928,3.440,0.274
1782305539.101,0.150,0.000,1.917,3.452,0.267
1782305539.201,0.150,0.000,1.917,3.452,0.267
1782305539.301,0.150,0.000,1.936,3.459,0.263
1782305539.401,0.150,0.000,1.936,3.459,0.263
1782305539.501,0.150,0.000,1.946,3.500,0.269
1782305539.601,0.150,0.000,1.946,3.500,0.269
1782305539.700,0.150,0.000,1.906,3.500,0.271
1782305539.801,0.150,0.000,1.906,3.500,0.271
1782305539.901,0.150,0.000,1.898,3.500,0.266
1782305540.001,0.150,0.000,1.898,3.500,0.266
1782305540.101,0.150,0.000,1.860,3.500,0.292
1782305540.201,0.150,0.000,1.860,3.500,0.292
1782305540.301,0.150,0.000,1.829,3.500,0.298
1782305540.401,0.150,0.000,1.829,3.500,0.298
1782305540.501,0.150,0.000,1.796,3.500,0.293
1782305540.601,0.150,0.000,1.796,3.500,0.293
1782305540.701,0.150,0.000,1.759,3.486,0.299
1782305540.801,0.150,0.000,1.759,3.486,0.299
1782305540.901,0.150,0.000,1.728,3.496,0.311
1782305541.001,0.150,0.000,1.728,3.496,0.311
1782305541.100,0.150,0.000,1.703,3.484,0.304
1782305541.201,0.150,0.000,1.703,3.484,0.304
1782305541.301,0.150,0.000,1.672,3.460,0.333
1782305541.400,0.150,0.000,1.672,3.460,0.333
1782305541.501,0.150,0.000,1.641,3.484,0.330
1782305541.601,0.150,0.000,1.641,3.484,0.330
1782305541.701,0.150,0.000,1.603,3.450,0.342
1782305541.801,0.150,0.000,1.603,3.450,0.342
1782305541.901,0.150,0.000,1.588,3.444,0.352
1782305542.001,0.150,0.000,1.588,3.444,0.352
1782305542.101,0.150,0.000,1.550,3.456,0.351
1782305542.201,0.150,0.000,1.550,3.456,0.351
1782305542.300,0.150,0.000,1.519,3.428,0.353
1782305542.401,0.150,0.000,1.519,3.428,0.353
1782305542.500,0.150,0.000,1.500,3.435,0.371
1782305542.601,0.150,0.000,1.500,3.435,0.371
1782305542.701,0.150,0.000,1.459,3.420,0.380
1782305542.800,0.150,0.000,1.459,3.420,0.380
1782305542.901,0.150,0.000,1.427,3.397,0.372
1782305543.001,0.150,0.000,1.427,3.397,0.372
1782305543.101,0.150,0.000,1.422,3.411,0.403
1782305543.201,0.150,0.000,1.422,3.411,0.403
1782305543.301,0.150,0.000,1.376,3.401,0.406
1782305543.400,0.150,0.000,1.376,3.401,0.406
1782305543.501,0.150,0.000,1.359,3.393,0.399
1782305543.601,0.150,0.000,1.359,3.393,0.399
1782305543.701,0.150,0.000,1.331,3.382,0.405
1782305543.801,0.150,0.000,1.331,3.382,0.405
1782305543.901,0.150,0.000,1.293,3.372,0.416
1782305544.000,0.150,0.000,1.293,3.372,0.416
1782305544.101,0.150,-0.300,1.249,3.371,0.429
1782305544.201,0.150,-0.300,1.249,3.371,0.429
1782305544.301,0.150,-0.300,1.206,3.349,0.440
1782305544.401,0.150,-0.300,1.206,3.349,0.440
1782305544.501,0.150,-0.300,1.176,3.297,0.433
1782305544.601,0.150,-0.300,1.176,3.297,0.433
1782305544.701,0.150,-0.300,1.131,3.276,0.460
1782305544.801,0.150,-0.300,1.131,3.276,0.460
1782305544.901,0.150,-0.300,1.095,3.233,0.447
1782305545.001,0.150,-0.300,1.095,3.233,0.447
1782305545.101,0.150,-0.300,1.090,3.262,0.447
1782305545.201,0.150,-0.300,1.090,3.262,0.447
1782305545.301,0.150,-0.300,1.055,3.265,0.455
1782305545.400,0.150,-0.300,1.055,3.265,0.455
1782305545.501,0.150,-0.300,1.005,3.291,0.450
1782305545.600,0.150,-0.300,1.005,3.291,0.450
1782305545.700,0.150,-0.300,0.998,3.352,0.458
1782305545.800,0.150,-0.300,0.998,3.352,0.458
1782305545.901,0.150,-0.300,1.003,3.391,0.458
1782305546.001,0.150,-0.300,1.003,3.391,0.458
1782305546.101,0.150,-0.300,0.981,2.768,0.459
1782305546.201,0.150,-0.300,0.981,2.768,0.459
1782305546.301,0.150,-0.300,0.964,2.286,0.436
1782305546.400,0.150,-0.300,0.964,2.286,0.436
1782305546.500,0.150,-0.300,0.927,1.958,0.474
1782305546.601,0.150,-0.300,0.927,1.958,0.474
1782305546.701,0.150,-0.300,0.816,1.676,0.453
1782305546.801,0.150,-0.300,0.816,1.676,0.453
1782305546.901,0.150,-0.300,0.710,1.461,0.486
1782305547.001,0.150,-0.300,0.710,1.461,0.486
1782305547.101,0.150,-0.300,0.628,1.306,0.464
1782305547.201,0.000,0.500,0.628,1.306,0.464
1782305547.301,0.000,0.500,0.566,1.177,0.474
