timestamp,linear_speed,angular_speed,distance_front,distance_left,distance_right
1782492070.566,0.000,0.500,0.567,3.500,0.538
1782492070.666,0.000,0.500,0.567,3.500,0.538
1782492070.766,0.000,0.500,0.537,3.500,0.538
1782492070.866,0.000,0.500,0.537,3.500,0.538
1782492070.966,0.000,0.500,0.555,3.500,0.523
1782492071.066,0.000,0.500,0.555,3.500,0.523
1782492071.166,0.150,-0.300,0.601,3.500,0.473
1782492071.266,0.150,-0.300,0.601,3.500,0.473
1782492071.366,0.150,-0.300,0.643,3.500,0.434
1782492071.466,0.150,-0.300,0.643,3.500,0.434
1782492071.566,0.000,0.500,0.590,3.500,0.425
1782492071.666,0.000,0.500,0.590,3.500,0.425
1782492071.766,0.000,0.500,0.542,3.500,0.435
1782492071.866,0.000,0.500,0.542,3.500,0.435
1782492071.966,0.000,0.500,0.532,3.500,0.417
1782492072.066,0.000,0.500,0.532,3.500,0.417
1782492072.166,0.000,0.500,0.563,3.500,0.414
1782492072.266,0.000,0.500,0.563,3.500,0.414
1782492072.366,0.000,0.500,0.613,3.500,0.375
1782492072.466,0.000,0.500,0.613,3.500,0.375
1782492072.566,0.000,0.500,0.738,3.500,0.359
1782492072.666,0.150,0.000,0.738,3.500,0.359
1782492072.766,0.150,0.000,0.861,3.465,0.334
1782492072.866,0.150,0.000,0.861,3.465,0.334
1782492072.966,0.150,0.000,0.783,3.500,0.340
1782492073.066,0.150,0.000,0.783,3.500,0.340
1782492073.166,0.150,0.000,0.761,3.500,0.323
1782492073.266,0.150,0.000,0.761,3.500,0.323
1782492073.366,0.150,0.000,0.733,3.500,0.313
1782492073.466,0.000,0.500,0.733,3.500,0.313
1782492073.566,0.000,0.500,0.724,3.500,0.299
1782492073.666,0.000,0.500,0.724,3.500,0.299
1782492073.766,0.000,0.500,1.019,3.441,0.275
1782492073.866,0.000,0.500,1.019,3.441,0.275
1782492073.966,0.000,0.500,1.592,3.421,0.252
1782492074.066,0.000,0.500,1.592,3.421,0.252
1782492074.166,0.000,0.500,3.087,3.416,0.259
1782492074.266,0.150,0.000,3.087,3.416,0.259
1782492074.366,0.150,0.000,3.093,3.133,0.255
1782492074.466,0.150,0.000,3.093,3.133,0.255
1782492074.566,0.150,0.000,3.094,2.591,0.253
1782492074.666,0.150,0.000,3.094,2.591,0.253
1782492074.766,0.150,0.000,3.039,2.713,0.253
1782492074.866,0.150,0.000,3.039,2.713,0.253
1782492074.966,0.150,0.000,3.022,2.863,0.266
1782492075.066,0.150,0.000,3.022,2.863,0.266
1782492075.166,0.150,0.000,2.979,2.977,0.269
1782492075.266,0.150,0.000,2.979,2.977,0.269
1782492075.366,0.150,0.000,2.961,3.062,0.259
1782492075.466,0.150,0.000,2.961,3.062,0.259
1782492075.566,0.150,0.000,2.939,3.201,0.259
1782492075.666,0.150,0.000,2.939,3.201,0.259
1782492075.766,0.150,0.000,2.890,3.323,0.281
1782492075.866,0.150,0.000,2.890,3.323,0.281
1782492075.966,0.150,0.000,2.881,3.403,0.279
1782492076.066,0.150,0.000,2.881,3.403,0.279
1782492076.166,0.150,0.000,2.855,3.393,0.297
1782492076.266,0.150,0.000,2.855,3.393,0.297
1782492076.366,0.150,0.000,2.816,3.401,0.308
1782492076.466,0.150,0.000,2.816,3.401,0.308
1782492076.566,0.150,0.000,2.774,3.390,0.300
1782492076.666,0.150,0.000,2.774,3.390,0.300
1782492076.766,0.150,0.000,2.755,3.375,0.303
1782492076.866,0.150,0.000,2.755,3.375,0.303
1782492076.966,0.150,0.000,2.735,3.395,0.314
1782492077.066,0.150,0.000,2.735,3.395,0.314
1782492077.166,0.150,0.000,2.707,3.370,0.292
1782492077.266,0.150,0.000,2.707,3.370,0.292
1782492077.366,0.150,0.000,2.671,3.377,0.320
1782492077.466,0.150,0.000,2.671,3.377,0.320
1782492077.566,0.150,0.000,2.637,3.377,0.318
1782492077.666,0.150,0.000,2.637,3.377,0.318
1782492077.766,0.150,0.000,2.610,3.360,0.325
1782492077.866,0.150,0.000,2.610,3.360,0.325
1782492077.966,0.150,0.000,2.586,3.349,0.334
1782492078.066,0.150,0.000,2.586,3.349,0.334
1782492078.166,0.150,0.000,2.553,3.344,0.338
1782492078.266,0.150,0.000,2.553,3.344,0.338
1782492078.366,0.150,0.000,2.525,3.347,0.343
1782492078.466,0.150,0.000,2.525,3.347,0.343
1782492078.566,0.150,0.000,2.496,3.343,0.350
1782492078.666,0.150,0.000,2.496,3.343,0.350
1782492078.766,0.150,0.000,2.465,3.347,0.346
1782492078.866,0.150,0.000,2.465,3.347,0.346
1782492078.966,0.150,0.000,2.445,3.323,0.344
1782492079.066,0.150,0.000,2.445,3.323,0.344
1782492079.166,0.150,0.000,2.410,3.328,0.366
1782492079.266,0.150,0.000,2.410,3.328,0.366
1782492079.366,0.150,0.000,2.378,3.334,0.362
1782492079.466,0.150,0.000,2.378,3.334,0.362
1782492079.566,0.150,0.000,2.351,3.329,0.374
1782492079.666,0.150,0.000,2.351,3.329,0.374
1782492079.766,0.150,0.000,2.309,3.317,0.370
1782492079.866,0.150,0.000,2.309,3.317,0.370
1782492079.966,0.150,0.000,2.288,3.330,0.379
1782492080.066,0.150,0.000,2.288,3.330,0.379
1782492080.166,0.150,0.000,2.252,3.315,0.374
1782492080.266,0.150,0.000,2.252,3.315,0.374
1782492080.366,0.150,0.000,2.229,3.307,0.390
1782492080.466,0.150,0.000,2.229,3.307,0.390
1782492080.566,0.150,0.000,2.197,3.298,0.392
1782492080.666,0.150,0.000,2.197,3.298,0.392
1782492080.766,0.150,0.000,2.171,3.280,0.393
1782492080.866,0.150,0.000,2.171,3.280,0.393
1782492080.966,0.150,0.000,2.122,3.295,0.390
1782492081.066,0.150,0.000,2.122,3.295,0.390
1782492081.166,0.150,0.000,2.097,3.284,0.404
1782492081.266,0.150,-0.300,2.097,3.284,0.404
1782492081.366,0.150,-0.300,2.058,3.268,0.405
1782492081.466,0.150,-0.300,2.058,3.268,0.405
1782492081.566,0.150,-0.300,2.031,3.261,0.417
1782492081.666,0.150,-0.300,2.031,3.261,0.417
1782492081.766,0.150,-0.300,1.988,3.236,0.414
1782492081.866,0.150,-0.300,1.988,3.236,0.414
1782492081.966,0.150,-0.300,1.964,3.258,0.422
1782492082.066,0.150,-0.300,1.964,3.258,0.422
1782492082.166,0.150,-0.300,1.946,3.253,0.410
1782492082.266,0.150,-0.300,1.946,3.253,0.410
1782492082.366,0.150,-0.300,1.788,3.263,0.426
1782492082.466,0.150,-0.300,1.788,3.263,0.426
1782492082.566,0.150,-0.300,1.451,3.307,0.438
1782492082.666,0.150,-0.300,1.451,3.307,0.438
1782492082.766,0.150,-0.300,1.200,3.331,0.426
1782492082.866,0.150,-0.300,1.200,3.331,0.426
1782492082.966,0.150,-0.300,1.050,3.408,0.433
1782492083.066,0.150,-0.300,1.050,3.408,0.433
1782492083.166,0.150,-0.300,0.891,3.470,0.419
1782492083.266,0.150,-0.300,0.891,3.470,0.419
1782492083.366,0.150,-0.300,0.776,3.318,0.433
1782492083.466,0.150,-0.300,0.776,3.318,0.433
1782492083.566,0.150,-0.300,0.698,3.007,0.425
1782492083.666,0.150,-0.300,0.698,3.007,0.425
1782492083.766,0.150,-0.300,0.632,2.732,0.439
1782492083.866,0.150,-0.300,0.632,2.732,0.439
1782492083.966,0.150,-0.300,0.562,2.499,0.428
1782492084.066,0.000,0.500,0.562,2.499,0.428
1782492084.166,0.000,0.500,0.511,2.382,0.437
1782492084.266,0.000,0.500,0.511,2.382,0.437
1782492084.366,0.000,0.500,0.560,2.597,0.392
1782492084.466,0.000,0.500,0.560,2.597,0.392
1782492084.566,0.000,0.500,0.635,2.969,0.388
1782492084.666,0.000,0.500,0.635,2.969,0.388
1782492084.766,0.000,0.500,0.735,3.500,0.354
1782492084.866,0.150,0.000,0.735,3.500,0.354
1782492084.966,0.150,0.000,0.878,3.453,0.331
1782492085.066,0.150,0.000,0.878,3.453,0.331
1782492085.166,0.150,0.000,0.998,3.436,0.319
1782492085.266,0.150,0.000,0.998,3.436,0.319
1782492085.366,0.150,0.000,0.991,3.438,0.305
1782492085.466,0.150,0.000,0.991,3.438,0.305
1782492085.566,0.150,0.000,0.955,3.439,0.300
1782492085.666,0.150,0.000,0.955,3.439,0.300
1782492085.766,0.150,0.000,0.952,3.443,0.304
1782492085.866,0.150,0.000,0.952,3.443,0.304
1782492085.966,0.150,0.000,0.903,3.452,0.297
1782492086.066,0.000,0.500,0.903,3.452,0.297
1782492086.166,0.000,0.500,0.902,3.462,0.284
1782492086.266,0.000,0.500,0.902,3.462,0.284
1782492086.366,0.000,0.500,1.097,3.432,0.275
1782492086.466,0.000,0.500,1.097,3.432,0.275
1782492086.566,0.000,0.500,1.506,3.412,0.267
1782492086.666,0.150,0.000,1.506,3.412,0.267
1782492086.766,0.150,0.000,1.499,3.404,0.256
1782492086.866,0.150,0.000,1.499,3.404,0.256
1782492086.966,0.150,0.000,1.474,3.411,0.250
1782492087.066,0.150,0.000,1.474,3.411,0.250
1782492087.166,0.150,0.000,1.431,3.421,0.246
1782492087.266,0.150,0.000,1.431,3.421,0.246
1782492087.366,0.150,0.000,1.421,3.421,0.264
1782492087.466,0.150,0.000,1.421,3.421,0.264
1782492087.566,0.150,0.000,1.377,3.415,0.263
1782492087.666,0.150,0.000,1.377,3.415,0.263
1782492087.766,0.150,0.000,1.353,3.413,0.257
1782492087.866,0.150,0.000,1.353,3.413,0.257
1782492087.966,0.150,0.000,1.325,3.424,0.256
1782492088.066,0.000,0.500,1.325,3.424,0.256
1782492088.166,0.000,0.500,1.301,3.418,0.261
1782492088.266,0.150,0.000,1.301,3.418,0.261
1782492088.366,0.150,0.000,1.296,3.419,0.254
1782492088.466,0.150,0.000,1.296,3.419,0.254
1782492088.566,0.150,0.000,1.263,3.421,0.255
1782492088.666,0.150,0.000,1.263,3.421,0.255
1782492088.766,0.150,0.000,1.234,3.427,0.271
1782492088.866,0.150,0.000,1.234,3.427,0.271
1782492088.966,0.150,0.000,1.208,3.423,0.268
1782492089.066,0.150,0.000,1.208,3.423,0.268
1782492089.166,0.150,0.000,1.185,3.414,0.260
1782492089.266,0.150,0.000,1.185,3.414,0.260
1782492089.366,0.150,0.000,1.150,3.412,0.258
1782492089.466,0.150,0.000,1.150,3.412,0.258
1782492089.566,0.150,0.000,1.119,3.416,0.266
1782492089.666,0.150,0.000,1.119,3.416,0.266
1782492089.766,0.150,0.000,1.087,3.406,0.267
1782492089.866,0.150,0.000,1.087,3.406,0.267
1782492089.966,0.150,0.000,1.053,3.417,0.276
1782492090.066,0.150,0.000,1.053,3.417,0.276
1782492090.166,0.150,0.000,1.036,3.402,0.279
1782492090.266,0.150,0.000,1.036,3.402,0.279
1782492090.366,0.150,0.000,1.004,3.404,0.270
1782492090.466,0.150,0.000,1.004,3.404,0.270
1782492090.566,0.150,0.000,0.958,3.396,0.267
1782492090.666,0.150,0.000,0.958,3.396,0.267
1782492090.766,0.150,0.000,0.929,3.393,0.283
1782492090.866,0.150,0.000,0.929,3.393,0.283
1782492090.966,0.150,0.000,0.904,3.392,0.278
1782492091.066,0.150,0.000,0.904,3.392,0.278
1782492091.166,0.150,0.000,0.887,3.385,0.282
1782492091.266,0.150,0.000,0.887,3.385,0.282
1782492091.366,0.150,0.000,0.853,3.374,0.296
1782492091.466,0.150,0.000,0.853,3.374,0.296
1782492091.566,0.150,0.000,0.815,3.382,0.286
1782492091.666,0.150,0.000,0.815,3.382,0.286
1782492091.766,0.150,0.000,0.797,3.379,0.289
1782492091.866,0.150,0.000,0.797,3.379,0.289
1782492091.966,0.150,0.000,0.761,3.373,0.302
1782492092.066,0.150,0.000,0.761,3.373,0.302
1782492092.166,0.150,0.000,0.726,3.379,0.293
1782492092.266,0.150,0.000,0.726,3.379,0.293
1782492092.366,0.150,0.000,0.701,3.370,0.307
1782492092.466,0.150,0.000,0.701,3.370,0.307
1782492092.566,0.150,0.000,0.670,3.368,0.296
1782492092.666,0.150,0.000,0.670,3.368,0.296
1782492092.766,0.150,0.000,0.634,3.372,0.308
1782492092.866,0.150,0.000,0.634,3.372,0.308
1782492092.966,0.150,0.000,0.611,3.370,0.312
1782492093.066,0.150,0.000,0.611,3.370,0.312
1782492093.166,0.150,0.000,0.578,3.368,0.306
1782492093.266,0.150,0.000,0.578,3.368,0.306
1782492093.366,0.150,0.000,0.578,3.368,0.306
1782492093.466,0.150,0.000,0.549,3.351,0.322
1782492093.566,0.150,0.000,0.549,3.351,0.322
1782492093.666,0.150,0.000,0.514,3.358,0.319
1782492093.766,0.150,0.000,0.514,3.358,0.319
1782492093.866,0.000,0.500,0.490,3.353,0.325
1782492093.966,0.000,0.500,0.490,3.353,0.325
1782492094.066,0.000,0.500,0.475,3.353,0.334
1782492094.166,0.000,0.500,0.475,3.353,0.334
1782492094.266,0.000,0.500,0.482,3.371,0.328
1782492094.366,0.000,0.500,0.482,3.371,0.328
1782492094.466,0.000,0.500,0.492,3.469,0.324
1782492094.566,0.000,0.500,0.492,3.469,0.324
1782492094.666,0.000,0.500,0.501,3.500,0.333
1782492094.766,0.000,0.500,0.501,3.500,0.333
1782492094.866,0.000,0.500,0.525,3.500,0.336
1782492094.966,0.000,0.500,0.525,3.500,0.336
1782492095.067,0.150,0.000,0.548,3.500,0.354
1782492095.166,0.150,0.000,0.548,3.500,0.354
1782492095.266,0.150,0.000,0.561,3.500,0.372
1782492095.366,0.150,0.000,0.561,3.500,0.372
1782492095.466,0.150,0.000,0.583,3.500,0.386
1782492095.566,0.150,0.000,0.583,3.500,0.386
1782492095.666,0.000,0.500,0.564,3.500,0.429
1782492095.766,0.000,0.500,0.564,3.500,0.429
1782492095.866,0.000,0.500,0.568,3.500,0.469
1782492095.966,0.000,0.500,0.568,3.500,0.469
1782492096.066,0.150,-0.300,0.627,3.500,0.475
1782492096.166,0.150,-0.300,0.627,3.500,0.475
1782492096.266,0.150,-0.300,0.654,3.500,0.455
1782492096.366,0.150,-0.300,0.654,3.500,0.455
1782492096.466,0.150,-0.300,0.605,3.500,0.439
1782492096.566,0.150,-0.300,0.605,3.500,0.439
1782492096.666,0.000,0.500,0.542,3.500,0.439
1782492096.766,0.000,0.500,0.542,3.500,0.439
1782492096.866,0.000,0.500,0.520,3.500,0.427
1782492096.966,0.000,0.500,0.520,3.500,0.427
1782492097.066,0.000,0.500,0.585,3.500,0.387
1782492097.166,0.000,0.500,0.585,3.500,0.387
1782492097.266,0.150,0.000,0.681,3.500,0.354
1782492097.366,0.150,0.000,0.681,3.500,0.354
1782492097.466,0.150,0.000,0.814,3.471,0.327
1782492097.566,0.150,0.000,0.814,3.471,0.327
1782492097.666,0.150,0.000,0.838,3.460,0.319
1782492097.766,0.150,0.000,0.838,3.460,0.319
1782492097.866,0.150,0.000,0.812,3.482,0.313
1782492097.966,0.150,0.000,0.812,3.482,0.313
1782492098.066,0.000,0.500,0.794,3.500,0.304
1782492098.166,0.000,0.500,0.794,3.500,0.304
1782492098.266,0.000,0.500,0.801,3.485,0.292
1782492098.366,0.000,0.500,0.801,3.485,0.292
1782492098.466,0.000,0.500,0.993,3.424,0.290
1782492098.566,0.000,0.500,0.993,3.424,0.290
1782492098.666,0.000,0.500,1.455,3.417,0.277
1782492098.766,0.150,0.000,1.455,3.417,0.277
1782492098.866,0.150,0.000,2.764,3.401,0.257
1782492098.966,0.150,0.000,2.764,3.401,0.257
1782492099.066,0.150,0.000,3.158,3.416,0.256
1782492099.166,0.150,0.000,3.158,3.416,0.256
1782492099.266,0.150,0.000,3.149,3.025,0.253
1782492099.366,0.150,0.000,3.149,3.025,0.253
1782492099.466,0.150,0.000,3.127,3.195,0.262
1782492099.566,0.150,0.000,3.127,3.195,0.262
1782492099.666,0.150,0.000,3.093,3.326,0.268
1782492099.766,0.150,0.000,3.093,3.326,0.268
1782492099.866,0.150,0.000,3.058,3.415,0.266
1782492099.966,0.150,0.000,3.058,3.415,0.266
1782492100.066,0.150,0.000,3.027,3.396,0.252
1782492100.166,0.150,0.000,3.027,3.396,0.252
1782492100.266,0.150,0.000,2.995,3.393,0.279
1782492100.366,0.150,0.000,2.995,3.393,0.279
1782492100.466,0.150,0.000,2.966,3.397,0.275
1782492100.566,0.150,0.000,2.966,3.397,0.275
1782492100.666,0.150,0.000,2.933,3.402,0.282
1782492100.766,0.150,0.000,2.933,3.402,0.282
1782492100.866,0.150,0.000,2.910,3.402,0.276
1782492100.966,0.150,0.000,2.910,3.402,0.276
1782492101.066,0.150,0.000,2.891,3.375,0.273
1782492101.166,0.150,0.000,2.891,3.375,0.273
1782492101.266,0.150,0.000,2.858,3.394,0.294
1782492101.366,0.150,0.000,2.858,3.394,0.294
1782492101.466,0.150,0.000,2.819,3.394,0.290
1782492101.566,0.150,0.000,2.819,3.394,0.290
1782492101.666,0.150,0.000,2.789,3.380,0.287
1782492101.766,0.150,0.000,2.789,3.380,0.287
1782492101.866,0.150,0.000,2.767,3.376,0.283
1782492101.966,0.150,0.000,2.767,3.376,0.283
1782492102.066,0.150,0.000,2.737,3.376,0.300
1782492102.166,0.150,0.000,2.737,3.376,0.300
1782492102.266,0.150,0.000,2.698,3.378,0.305
1782492102.366,0.150,0.000,2.698,3.378,0.305
1782492102.466,0.150,0.000,2.657,3.382,0.305
1782492102.566,0.150,0.000,2.657,3.382,0.305
1782492102.666,0.150,0.000,2.641,3.380,0.294
1782492102.766,0.150,0.000,2.641,3.380,0.294
1782492102.866,0.150,0.000,2.605,3.374,0.311
1782492102.966,0.150,0.000,2.605,3.374,0.311
1782492103.066,0.150,0.000,2.578,3.370,0.313
1782492103.166,0.150,0.000,2.578,3.370,0.313
1782492103.266,0.150,0.000,2.543,3.361,0.318
1782492103.366,0.150,0.000,2.543,3.361,0.318
1782492103.466,0.150,0.000,2.521,3.362,0.313
1782492103.566,0.150,0.000,2.521,3.362,0.313
1782492103.666,0.150,0.000,2.487,3.357,0.321
1782492103.766,0.150,0.000,2.487,3.357,0.321
1782492103.866,0.150,0.000,2.457,3.360,0.328
1782492103.966,0.150,0.000,2.457,3.360,0.328
1782492104.066,0.150,0.000,2.424,3.348,0.317
1782492104.166,0.150,0.000,2.424,3.348,0.317
1782492104.266,0.150,0.000,2.399,3.363,0.326
1782492104.366,0.150,0.000,2.399,3.363,0.326
1782492104.466,0.150,0.000,2.360,3.351,0.341
1782492104.566,0.150,0.000,2.360,3.351,0.341
1782492104.666,0.150,0.000,2.344,3.332,0.336
1782492104.766,0.150,0.000,2.344,3.332,0.336
1782492104.866,0.150,0.000,2.295,3.344,0.351
1782492104.966,0.150,0.000,2.295,3.344,0.351
1782492105.066,0.150,0.000,2.282,3.340,0.345
1782492105.166,0.150,0.000,2.282,3.340,0.345
1782492105.266,0.150,0.000,2.254,3.339,0.339
1782492105.366,0.150,0.000,2.254,3.339,0.339
1782492105.466,0.150,0.000,2.216,3.332,0.347
1782492105.566,0.150,0.000,2.216,3.332,0.347
1782492105.666,0.150,0.000,2.191,3.340,0.339
1782492105.766,0.150,0.000,2.191,3.340,0.339
1782492105.866,0.150,0.000,2.157,3.331,0.347
1782492105.966,0.150,0.000,2.157,3.331,0.347
1782492106.066,0.150,0.000,2.132,3.333,0.353
1782492106.166,0.150,0.000,2.132,3.333,0.353
1782492106.266,0.150,0.000,2.113,3.320,0.365
1782492106.366,0.150,0.000,2.113,3.320,0.365
1782492106.466,0.150,0.000,2.061,3.321,0.358
1782492106.566,0.150,0.000,2.061,3.321,0.358
1782492106.666,0.150,0.000,2.038,3.320,0.361
1782492106.766,0.150,0.000,2.038,3.320,0.361
1782492106.866,0.150,0.000,2.012,3.310,0.364
1782492106.966,0.150,0.000,2.012,3.310,0.364
1782492107.066,0.150,0.000,1.983,3.319,0.367
1782492107.166,0.150,0.000,1.983,3.319,0.367
1782492107.266,0.150,0.000,1.947,3.307,0.373
1782492107.366,0.150,0.000,1.947,3.307,0.373
1782492107.466,0.150,0.000,1.918,3.304,0.386
1782492107.566,0.150,0.000,1.918,3.304,0.386
1782492107.666,0.150,0.000,1.896,3.303,0.380
1782492107.766,0.150,0.000,1.896,3.303,0.380
1782492107.866,0.150,0.000,1.896,3.303,0.380
1782492107.966,0.150,0.000,1.861,3.293,0.377
1782492108.066,0.150,0.000,1.861,3.293,0.377
1782492108.166,0.150,0.000,1.823,3.305,0.380
1782492108.266,0.150,0.000,1.823,3.305,0.380
1782492108.366,0.150,0.000,1.818,3.295,0.397
1782492108.466,0.150,0.000,1.818,3.295,0.397
1782492108.566,0.150,0.000,1.762,3.294,0.384
1782492108.666,0.150,0.000,1.762,3.294,0.384
1782492108.766,0.150,0.000,1.740,3.295,0.400
1782492108.866,0.150,0.000,1.740,3.295,0.400
1782492108.966,0.150,0.000,1.709,3.288,0.386
1782492109.066,0.150,0.000,1.709,3.288,0.386
1782492109.166,0.150,0.000,1.687,3.279,0.394
1782492109.266,0.150,0.000,1.687,3.279,0.394
1782492109.366,0.150,0.000,1.657,3.283,0.390
1782492109.466,0.150,0.000,1.657,3.283,0.390
1782492109.566,0.150,-0.300,1.625,3.287,0.405
1782492109.666,0.150,-0.300,1.625,3.287,0.405
1782492109.766,0.150,-0.300,1.587,3.271,0.409
1782492109.866,0.150,-0.300,1.587,3.271,0.409
1782492109.966,0.150,-0.300,1.558,3.252,0.416
1782492110.066,0.150,-0.300,1.558,3.252,0.416
1782492110.166,0.150,-0.300,1.535,3.264,0.421
1782492110.266,0.150,-0.300,1.535,3.264,0.421
1782492110.366,0.150,-0.300,1.507,3.265,0.400
1782492110.466,0.150,-0.300,1.507,3.265,0.400
1782492110.566,0.150,-0.300,1.485,3.278,0.420
1782492110.666,0.150,-0.300,1.485,3.278,0.420
1782492110.766,0.150,-0.300,1.374,3.295,0.419
1782492110.866,0.150,-0.300,1.374,3.295,0.419
1782492110.966,0.150,-0.300,1.163,3.352,0.428
1782492111.066,0.150,-0.300,1.163,3.352,0.428
1782492111.166,0.150,-0.300,0.982,3.199,0.421
1782492111.266,0.150,-0.300,0.982,3.199,0.421
1782492111.366,0.150,-0.300,0.863,2.809,0.423
1782492111.466,0.150,-0.300,0.863,2.809,0.423
1782492111.566,0.150,-0.300,0.772,2.483,0.422
1782492111.666,0.150,0.000,0.772,2.483,0.422
1782492111.766,0.150,0.000,0.684,2.299,0.417
1782492111.866,0.150,0.000,0.684,2.299,0.417
1782492111.966,0.150,0.000,0.671,2.261,0.405
1782492112.066,0.150,0.000,0.671,2.261,0.405
1782492112.166,0.150,0.000,0.637,2.188,0.374
1782492112.266,0.000,0.500,0.637,2.188,0.374
1782492112.366,0.000,0.500,0.612,2.117,0.369
1782492112.466,0.000,0.500,0.612,2.117,0.369
1782492112.566,0.000,0.500,0.585,2.101,0.358
1782492112.666,0.000,0.500,0.585,2.101,0.358
1782492112.766,0.000,0.500,0.588,2.150,0.355
1782492112.866,0.000,0.500,0.588,2.150,0.355
1782492112.966,0.000,0.500,0.678,2.489,0.340
1782492113.066,0.150,0.000,0.678,2.489,0.340
1782492113.166,0.150,0.000,0.778,2.891,0.309
1782492113.266,0.150,0.000,0.778,2.891,0.309
1782492113.366,0.150,0.000,0.837,3.068,0.314
1782492113.466,0.150,0.000,0.837,3.068,0.314
1782492113.566,0.150,0.000,0.856,3.237,0.286
1782492113.666,0.150,0.000,0.856,3.237,0.286
1782492113.766,0.150,0.000,0.843,3.141,0.283
1782492113.866,0.000,0.500,0.843,3.141,0.283
1782492113.966,0.000,0.500,0.804,3.044,0.284
1782492114.066,0.000,0.500,0.804,3.044,0.284
1782492114.166,0.000,0.500,0.839,3.184,0.274
1782492114.266,0.000,0.500,0.839,3.184,0.274
1782492114.366,0.000,0.500,1.108,3.438,0.271
1782492114.466,0.000,0.500,1.108,3.438,0.271
1782492114.566,0.000,0.500,1.090,3.421,0.258
1782492114.666,0.000,0.500,1.090,3.421,0.258
1782492114.766,0.000,0.500,1.096,3.417,0.246
1782492114.866,0.150,0.000,1.096,3.417,0.246
1782492114.966,0.150,0.000,1.098,3.442,0.240
1782492115.066,0.000,0.500,1.098,3.442,0.240
1782492115.166,0.000,0.500,1.075,3.436,0.239
1782492115.266,0.150,0.000,1.075,3.436,0.239
1782492115.366,0.150,0.000,1.066,3.462,0.241
1782492115.466,0.150,0.000,1.066,3.462,0.241
1782492115.566,0.150,0.000,1.057,3.480,0.259
1782492115.666,0.150,0.000,1.057,3.480,0.259
1782492115.766,0.150,0.000,1.025,3.454,0.252
1782492115.866,0.150,0.000,1.025,3.454,0.252
1782492115.966,0.150,0.000,0.971,3.442,0.247
1782492116.066,0.150,0.000,0.971,3.442,0.247
1782492116.166,0.150,0.000,0.970,3.458,0.269
1782492116.266,0.150,0.000,0.970,3.458,0.269
1782492116.366,0.150,0.000,0.939,3.438,0.274
1782492116.466,0.150,0.000,0.939,3.438,0.274
1782492116.566,0.150,0.000,0.919,3.437,0.279
1782492116.666,0.150,0.000,0.919,3.437,0.279
1782492116.766,0.150,0.000,0.874,3.428,0.289
1782492116.866,0.150,0.000,0.874,3.428,0.289
1782492116.966,0.150,0.000,0.851,3.408,0.293
1782492117.066,0.150,0.000,0.851,3.408,0.293
1782492117.166,0.150,0.000,0.827,3.408,0.293
1782492117.266,0.150,0.000,0.827,3.408,0.293
1782492117.366,0.150,0.000,0.802,3.410,0.309
1782492117.466,0.150,0.000,0.802,3.410,0.309
1782492117.566,0.150,0.000,0.756,3.392,0.309
1782492117.666,0.150,0.000,0.756,3.392,0.309
1782492117.766,0.150,0.000,0.722,3.398,0.321
1782492117.866,0.150,0.000,0.722,3.398,0.321
1782492117.966,0.150,0.000,0.703,3.395,0.326
1782492118.066,0.150,0.000,0.703,3.395,0.326
1782492118.166,0.150,0.000,0.671,3.387,0.334
1782492118.266,0.150,0.000,0.671,3.387,0.334
1782492118.366,0.150,0.000,0.641,3.381,0.339
1782492118.466,0.150,0.000,0.641,3.381,0.339
1782492118.566,0.150,0.000,0.613,3.365,0.340
1782492118.666,0.150,0.000,0.613,3.365,0.340
1782492118.766,0.150,0.000,0.582,3.366,0.347
1782492118.866,0.150,0.000,0.582,3.366,0.347
1782492118.966,0.150,0.000,0.537,3.355,0.360
1782492119.066,0.150,0.000,0.537,3.355,0.360
1782492119.166,0.150,0.000,0.524,3.363,0.369
1782492119.266,0.150,0.000,0.524,3.363,0.369
1782492119.366,0.150,0.000,0.489,3.335,0.374
1782492119.466,0.000,0.500,0.489,3.335,0.374
1782492119.566,0.000,0.500,0.467,3.340,0.365
1782492119.666,0.000,0.500,0.467,3.340,0.365
1782492119.766,0.000,0.500,0.489,3.400,0.380
1782492119.866,0.000,0.500,0.489,3.400,0.380
1782492119.966,0.000,0.500,0.490,3.500,0.379
1782492120.066,0.000,0.500,0.490,3.500,0.379
1782492120.166,0.000,0.500,0.516,3.500,0.388
1782492120.266,0.000,0.500,0.516,3.500,0.388
1782492120.366,0.000,0.500,0.534,3.500,0.406
1782492120.466,0.000,0.500,0.534,3.500,0.406
1782492120.566,0.000,0.500,0.534,3.500,0.406
1782492120.666,0.150,0.000,0.581,3.500,0.411
1782492120.766,0.150,0.000,0.581,3.500,0.411
1782492120.866,0.150,0.000,0.608,3.500,0.457
1782492120.966,0.150,0.000,0.608,3.500,0.457
1782492121.066,0.150,-0.300,0.638,3.500,0.504
1782492121.166,0.150,-0.300,0.638,3.500,0.504
1782492121.266,0.150,-0.300,0.587,3.500,0.517
1782492121.366,0.150,-0.300,0.587,3.500,0.517
1782492121.466,0.000,0.500,0.523,3.500,0.530
1782492121.566,0.000,0.500,0.523,3.500,0.530
1782492121.666,0.000,0.500,0.493,3.500,0.519
1782492121.766,0.000,0.500,0.493,3.500,0.519
1782492121.866,0.000,0.500,0.472,3.500,0.521
1782492121.966,0.000,0.500,0.472,3.500,0.521
